"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h5 element appears to be the primary document heading, so should be an h1 element.","error","<h5>Allerton | Clayton &nbsp; &nbsp...</h5>","html > body > div:nth-child(11) > div > header > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div:nth-child(3) > div > h5"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h5>Allerton | Clayton &nbsp; &nbsp...</h5>","html > body > div:nth-child(11) > div > header > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div:nth-child(3) > div > h5"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.hollynshealth.co.uk/\" class=\" current \"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-887 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/\" class=\" current \"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-887 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/patient-group/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-888 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Patient Group</span>","#nav-menu-item-888 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-337 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Services</span>","#nav-menu-item-337 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/dr-led-services/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-460 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/nurse-led-services/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-462 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/allied-health-professionals/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-461 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/appointments/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-338 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Appointments</span>","#nav-menu-item-338 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/care-navigation/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-1484 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/home-visits/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-339 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Home Visits</span>","#nav-menu-item-339 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/prescriptions/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-340 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Prescriptions</span>","#nav-menu-item-340 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/other\" class=\" no_link\" style=\"cursor: default;\" onclick=\"JavaScript: return false;\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-589 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Other</span>","#nav-menu-item-589 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/carers/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-590 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/cqc-reports/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-592 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/charges/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-591 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/downloads/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-593 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/friends-family-feedback/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-594 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/general-health-promotion/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-595 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/gp-earnings/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-596 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/new-patient-registrations/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-597 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/training/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-599 > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form role=\"search\" method=\"get\" id=\"searchform\" action=\"http://www.hollynshealth.co.uk/\"><div><label class=\"screen-reade...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form role=\"search\" method=\"get\" id=\"searchform\" action=\"http://www.hollynshealth.co.uk/\"><div><label class=\"screen-reade...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form role=\"search\" method=\"get\" id=\"searchform\" action=\"http://www.hollynshealth.co.uk/\"><div><label class=\"screen-reade...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form role=\"search\" method=\"get\" id=\"searchform\" action=\"http://www.hollynshealth.co.uk/\"><div><label class=\"screen-reade...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form role=\"search\" method=\"get\" id=\"searchform\" action=\"http://www.hollynshealth.co.uk/\"><div><label class=\"screen-reade...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" value=\"\" placeholder=\"Search Here\" name=\"s\" id=\"s\">","#s"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" id=\"searchsubmit\" value=\"\">","#searchsubmit"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.hollynshealth.co.uk/\" class=\" current \"><span><i class=\"fa fa-home\"></i...</a>","#mobile-menu-item-887 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/\" class=\" current \"><span><i class=\"fa fa-home\"></i...</a>","#mobile-menu-item-887 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/patient-group/\" class=\"\"><span>Patient Group</span></a>","#mobile-menu-item-888 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/\" class=\"\"><span>Services</span></a>","#mobile-menu-item-337 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/dr-led-services/\" class=\"\"><span>Dr Led Services</span></a>","#mobile-menu-item-460 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/nurse-led-services/\" class=\"\"><span>Nurse Led Services</span></a>","#mobile-menu-item-462 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/allied-health-professionals/\" class=\"\"><span>Allied Health Professiona...</a>","#mobile-menu-item-461 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/appointments/\" class=\"\"><span>Appointments</span></a>","#mobile-menu-item-338 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/care-navigation/\" class=\"\"><span>Care Navigation</span></a>","#mobile-menu-item-1484 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/home-visits/\" class=\"\"><span>Home Visits</span></a>","#mobile-menu-item-339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/services/prescriptions/\" class=\"\"><span>Prescriptions</span></a>","#mobile-menu-item-340 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/carers/\" class=\"\"><span>Carers</span></a>","#mobile-menu-item-590 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/cqc-reports/\" class=\"\"><span>CQC Reports</span></a>","#mobile-menu-item-592 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/charges/\" class=\"\"><span>Charges</span></a>","#mobile-menu-item-591 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/downloads/\" class=\"\"><span>Policies and Downloads</s...</a>","#mobile-menu-item-593 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/friends-family-feedback/\" class=\"\"><span>Friends and Family feedba...</a>","#mobile-menu-item-594 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/general-health-promotion/\" class=\"\"><span>General Health Promotion<...</a>","#mobile-menu-item-595 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/gp-earnings/\" class=\"\"><span>GP Earnings</span></a>","#mobile-menu-item-596 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/new-patient-registrations/\" class=\"\"><span>New Patient Registrations...</a>","#mobile-menu-item-597 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hollynshealth.co.uk/training/\" class=\"\"><span>Training</span></a>","#mobile-menu-item-599 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a id=\"back_to_top\" href=\"#\">\n<span class=\"fa-stack\">\n<i cla...</a>","#back_to_top"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"back_to_top\" href=\"#\">\n<span class=\"fa-stack\">\n<i cla...</a>","#back_to_top"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.1","Link elements can only be located in the head section of the document.","error","<link href=\"http://fonts.googleapis.com/css?family=Open+Sans:400%7CMuli:300\" rel=\"stylesheet\" property=\"stylesheet\" type=\"text/css\" media=\"all\">","html > body > div:nth-child(11) > div > div > div > div > div > div:nth-child(1) > div > div > div > div > div > link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"rev_slider_1_1_wrapper\" class=\"rev_slider_wrapper fullwidthbanner-container\" data-source=\"gallery\" style=\"margin: 0px auto; background-color: transparent; padding: 0px; height: 537px; overflow: visible; background-position: initial initial; ...","#rev_slider_1_1_wrapper"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<li data-index=\"rs-1\" data-transition=\"fade\" data-slotamount=\"default\" data-hideafterloop=\"0\" data-hideslideonmobile=\"off\" data-easein=\"default\" data-easeout=\"default\" data-masterspeed=\"300\" data-rotate=\"0\" data-saveperformance=\"off\" data-title=\"Slid...","#rev_slider_1_1 > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"tp-bgimg defaultimg \" data-bgcolor=\"undefined\" style=\"background-image: url(http://www.hollynshealth.co.uk/wp-content/uploads/2017/12/Hero1.jpg); background-size: cover; width: 100%; height: 100%; opacity: 1; visibility: inherit; z-index:...","#rev_slider_1_1 > ul > li:nth-child(1) > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://hollynshealth.co.uk/wp-content/uploads/2017/07/pink_divider.png\" alt=\"\" data-ww=\"['1174px','1174px','1174px','1174px']\" data-hh=\"['28px','28px','28px','28px']\" data-no-retina=\"\" style=\"width: 969.4967741935484px; height: 23.122580645...","#slide-1-layer-2 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://hollynshealth.co.uk/wp-content/uploads/2017/07/pink_divider.png\" alt=\"\" data-ww=\"['1174px','1174px','1174px','1174px']\" data-hh=\"['28px','28px','28px','28px']\" data-no-retina=\"\" style=\"width: 969.4967741935484px; height: 23.122580645...","#slide-1-layer-2 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption   tp-resizeme\" id=\"slide-1-layer-3\" data-x=\"['left','left','left','left']\" data-hoffset=\"['15','15','15','15']\" data-y=\"['top','top','top','top']\" data-voffset=\"['582','582','582','582']\" data-width=\"none\" data-height=\"none\" da...","#slide-1-layer-3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"tp-bgimg defaultimg \" data-bgcolor=\"undefined\" style=\"background-image: url(http://www.hollynshealth.co.uk/wp-content/uploads/2017/12/Hero2.jpg); background-size: cover; width: 100%; height: 100%; opacity: 0; background-position: 50% 50%;...","#rev_slider_1_1 > ul > li:nth-child(2) > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://hollynshealth.co.uk/wp-content/uploads/2017/07/pink_divider.png\" alt=\"\" data-ww=\"['1174px','1174px','1174px','1174px']\" data-hh=\"['28px','28px','28px','28px']\" data-no-retina=\"\">","#slide-5-layer-2 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://hollynshealth.co.uk/wp-content/uploads/2017/07/pink_divider.png\" alt=\"\" data-ww=\"['1174px','1174px','1174px','1174px']\" data-hh=\"['28px','28px','28px','28px']\" data-no-retina=\"\">","#slide-5-layer-2 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption   tp-resizeme\" id=\"slide-5-layer-3\" data-x=\"['left','left','left','left']\" data-hoffset=\"['15','15','15','15']\" data-y=\"['top','top','top','top']\" data-voffset=\"['582','582','582','582']\" data-width=\"none\" data-height=\"none\" da...","#slide-5-layer-3"
