"code","message","type","context","selector"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.eynshammedicalgroup.org.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#eynsham_search > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"search\" class=\"search-field\" placeholder=\"Search…\" name=\"s\" title=\"\" value=\"SEARCH\" onfocus=\"if(this.value==this.defaultValue)this.value='';\" onblur=\"if(this.value=='')this.value=this.defaultValue;\">","#eynsham_search > form > label > input"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"header-contact\" found on the web page.","error","<div id=\"header-contact\" class=\"panel\"><div class=\"panelbody\"><h3>Eyns...</div>","#header-contact"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h3>Eynsham Medical Centre</h3>","#header-contact > div > h3:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>01865 881206</p>","#header-contact > div > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h3>Long Hanborough Surgery</h3>","#header-contact > div > h3:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>01993 881330</p>","#header-contact > div > p:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><em>Urgent Out of Hours: NHS 11...</p>","#header-contact > div > p:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<em>Urgent Out of Hours: NHS 111</em>","#header-contact > div > p:nth-child(5) > em"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/\">Home</a>","#menu-item-54 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/about-us/\">About Us</a>","#menu-item-1310 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Vision and Values\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/vision-and-values/\">Find out more…</a>","#menu-item-1310 > div > div:nth-child(1) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Vision and Values\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/vision-and-values/\">Vision and Values</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Team\" href=\"http://www.eynshammedicalgroup.org.uk/team/\">Team</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.eynshammedicalgroup.org.uk/about-us/vacancies/\">Vacancies</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Charity\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/patient-charity/\">Patient Charity</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"WestMed GP Federation\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/westmed-gp-federation/\">WestMed GP Federation</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.eynshammedicalgroup.org.uk/about-us/care-quality-commission/\">Care Quality Commission</a>","#menu-item-1310 > div > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Registrars and Medical Students\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/registrars/\">Registrars and Medical Students</a>","#menu-item-1310 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Research Studies\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/research-studies/\">Research Studies</a>","#menu-item-1310 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Policies\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/policies/\">Policies</a>","#menu-item-1310 > div > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/appointments/\">Appointments</a>","#menu-item-55 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table>\n<tbody>\n<tr>\n<td width=\"8%\"><i...</table>","#menu-item-55 > div > div:nth-child(2) > table"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\">GP Online Services</a>","#menu-item-55 > div > div:nth-child(2) > table > tbody > tr:nth-child(3) > td:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Who do I see for what?\" href=\"http://www.eynshammedicalgroup.org.uk/appointments/who-do-i-see-for-what/\">Find out who you should see for...</a>","#menu-item-55 > div > div:nth-child(2) > table > tbody > tr:nth-child(6) > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/wp-content/uploads/2014/07/Reception-poster.pdf\">Find out more here</a>","#menu-item-55 > div > div:nth-child(2) > table > tbody > tr:nth-child(7) > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Appointments\" href=\"http://www.eynshammedicalgroup.org.uk/appointments/\">Find out more about a wide rang...</a>","#menu-item-55 > div > div:nth-child(3) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/prescriptions/\">Prescriptions</a>","#menu-item-60 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table>\n<tbody>\n<tr>\n<td width=\"8%\"><i...</table>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\">GP Online Services</a>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(1) > tbody > tr:nth-child(1) > td:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\">GP Online Services</a>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(1) > tbody > tr:nth-child(1) > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Prescriptions\" href=\"http://www.eynshammedicalgroup.org.uk/contact/\">Find our postal address.</a>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(1) > tbody > tr:nth-child(4) > td:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table>\n<tbody>\n<tr>\n<td width=\"8%\"><i...</table>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Dispensary\" href=\"http://www.eynshammedicalgroup.org.uk/dispensary/\">Find out more about the Dispens...</a>","#menu-item-60 > div > div:nth-child(4) > table:nth-child(3) > tbody > tr > td:nth-child(3) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Prescriptions\" href=\"http://www.eynshammedicalgroup.org.uk/prescriptions/\">Find out more about our prescri...</a>","#menu-item-60 > div > div:nth-child(5) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/services/\">Our Services</a>","#menu-item-61 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Services\" href=\"http://www.eynshammedicalgroup.org.uk/services/\">Find out more…</a>","#menu-item-61 > div > div:nth-child(1) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\" rel=\"noopener\">Emis GP Online Services</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(1) > strong > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\" rel=\"noopener\">Emis GP Online Services</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(1) > strong > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Diabetes\" href=\"http://www.eynshammedicalgroup.org.uk/services/diabetes/\">Diabetes Management</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Antenatal Clinics\" href=\"http://www.eynshammedicalgroup.org.uk/services/antenatal-clinics/\">Maternity Services</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contraceptive advice\" href=\"http://www.eynshammedicalgroup.org.uk/services/contraceptive-advice/\">Sexual Health and</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(4) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contraceptive advice\" href=\"http://www.eynshammedicalgroup.org.uk/services/contraceptive-advice/\"> Family Planning</a>","#menu-item-61 > div > div:nth-child(2) > ul > li:nth-child(4) > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Mental health\" href=\"http://www.eynshammedicalgroup.org.uk/mental-health/\">Mental Health</a>","#menu-item-61 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Services\" href=\"http://www.eynshammedicalgroup.org.uk/services/\">Other Services</a>","#menu-item-61 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.eynshammedicalgroup.org.uk/online-services/\">GP Online Services</a>","#menu-item-61 > div > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/new-patients/\">New Patients</a>","#menu-item-57 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"New Patients\" href=\"http://www.eynshammedicalgroup.org.uk/new-patients/\">Find out more…</a>","#menu-item-57 > div > div:nth-child(1) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"New Patients\" href=\"http://www.eynshammedicalgroup.org.uk/new-patients/\">How to Register</a>","#menu-item-57 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Practice Boundary\" href=\"http://www.eynshammedicalgroup.org.uk/new-patients/practice-boundary/\">Practice Boundary</a>","#menu-item-57 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.eynshammedicalgroup.org.uk/online-services/\">GP Online Services</a>","#menu-item-57 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Overseas Visitors\" href=\"http://www.eynshammedicalgroup.org.uk/new-patients/overseas-visitors/\">Overseas Visitors</a>","#menu-item-57 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\">New Patient? Register for Onlin...</a>","#menu-item-57 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login?cdb=4014\" target=\"_blank\">New Patient? Register for Onlin...</a>","#menu-item-57 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Group\" href=\"http://www.eynshammedicalgroup.org.uk/patient-group/\">Join our Patient Group</a>","#menu-item-57 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/helping-yourself/\">Helping Yourself</a>","#menu-item-1318 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.eynshammedicalgroup.org.uk/helping-yourself/\">Find out more…</a>","#menu-item-1318 > div > div:nth-child(1) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/helping-yourself/ear-syringing/\">Ear Wax Removal</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.eynshammedicalgroup.org.uk/helping-yourself/online-services/\">GP Online Services</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Looking after yourself\" href=\"http://www.eynshammedicalgroup.org.uk/helping-yourself/looking-after-yourself/\">Looking after Yourself</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/helping-yourself/looking-after-yourself/resources-for-children-and-young-adults/\">Resources for Children and Youn...</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Am I a Carer?\" href=\"http://www.eynshammedicalgroup.org.uk/carers/\">Carers</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Planning Ahead, End of Life Dec...\" href=\"http://www.eynshammedicalgroup.org.uk/planning-ahead-end-of-life-decisions/\">Planning Ahead, End of Life Decisions</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/helping-yourself/looking-after-yourself/2381-2/\">Planning to start a family</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://patient.info/\" target=\"_blank\" rel=\"noopener\">Patient.co.uk</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://patient.info/\" target=\"_blank\" rel=\"noopener\">Patient.co.uk</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.eynshammedicalgroup.org.uk/helping-yourself/patient-advice-and-liaison-service/\">Patient Advice and Liaison Serv...</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/wp-content/uploads/2015/09/Transgender_cross_programme_screening_leaflet_Dec_2018.pdf\" target=\"_blank\" rel=\"noopener\">Information for Transgender peo...</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.eynshammedicalgroup.org.uk/wp-content/uploads/2015/09/Transgender_cross_programme_screening_leaflet_Dec_2018.pdf\" target=\"_blank\" rel=\"noopener\">Information for Transgender peo...</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.mylifemychoice.org.uk/\">My Life My Choice Information</a>","#menu-item-1318 > div > div:nth-child(2) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Useful Links\" href=\"http://www.eynshammedicalgroup.org.uk/useful-links/\">Useful Websites</a>","#menu-item-1318 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Feedback\" href=\"http://www.eynshammedicalgroup.org.uk/sp_home_panels/feedback/\">Let us know what you think of o...</a>","#menu-item-1318 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eynshammedicalgroup.org.uk/our-community/\">Our Community</a>","#menu-item-1322 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Our Community\" href=\"http://www.eynshammedicalgroup.org.uk/our-community/\">Find out more…</a>","#menu-item-1322 > div > div:nth-child(1) > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Group\" href=\"http://www.eynshammedicalgroup.org.uk/our-community/patient-group/\">Patient Group</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Charity\" href=\"http://www.eynshammedicalgroup.org.uk/about-us/patient-charity/\">Patient Charity</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://eynsham-pc.gov.uk/a-z_club_detail.asp?ClubID=192\" target=\"_blank\" rel=\"noopener\">Eynsham Good Neighbour Network</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://eynsham-pc.gov.uk/a-z_club_detail.asp?ClubID=192\" target=\"_blank\" rel=\"noopener\">Eynsham Good Neighbour Network</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://eynsham-pc.gov.uk/a-z_club_detail.asp?ClubID=4\" target=\"_blank\" rel=\"noopener\">Eynsham Car Scheme</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://eynsham-pc.gov.uk/a-z_club_detail.asp?ClubID=4\" target=\"_blank\" rel=\"noopener\">Eynsham Car Scheme</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://eynsham-pc.gov.uk/a-z_club.asp\" target=\"_blank\" rel=\"noopener\">​Community Groups and Activitie...</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://eynsham-pc.gov.uk/a-z_club.asp\" target=\"_blank\" rel=\"noopener\">​Community Groups and Activitie...</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.hanborough-pc.gov.uk/\" target=\"_blank\" rel=\"noopener\">Community Groups and Activities...</a>","#menu-item-1322 > div > div:nth-child(2) > ul > li:nth-child(6) > a"
