"code","message","type","context","selector"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__EVENTVALIDATION\" id=\"__EVENTVALIDATION\" value=\"rQ6iTFd7dEfWp6IAtaBTibe7dYHnYrjuwwWOagxQ+lYwMtBoxZLhfUdAYCzoSj9uX0KwOV6/tn7CLTB1uxq8JRkFiDhmX5D2eTWzOa6Ge+LSkmY9reKDG1sYHAbHxgnnIK8dzYGFHDhcyaAKDWEAvmdwTxCY1u9/IbBUujAiknbH1c...","#__EVENTVALIDATION"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"dnn_dnnLOGO_hypLogo\" title=\"Witley\" href=\"https://www.witleyandmilforddrs.co.uk/\"><img id=\"dnn_dnnLOGO_imgLogo\" s...</a>","#dnn_dnnLOGO_hypLogo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"dnn_dnnLOGO_imgLogo\" src=\"/Portals/1/WM_logo2.gif\" alt=\"Witley\" style=\"border-width:0px;\">","#dnn_dnnLOGO_imgLogo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"dnn_dnnLOGO_imgLogo\" src=\"/Portals/1/WM_logo2.gif\" alt=\"Witley\" style=\"border-width:0px;\">","#dnn_dnnLOGO_imgLogo"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyWithName","Anchor element found with a name attribute but without a href or link text. Consider moving the name attribute to become an ID of a parent or nearby element.","warning","<a name=\"487\"></a>","#dnn_HeaderPane > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a name=\"487\"></a>","#dnn_HeaderPane > div > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table>\n    <tbody>\n        <tr>\n     ...</table>","#dnn_ctr487_HtmlModule_lblContent > table"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<p><strong>Witley Surgery</strong>...</p>","#dnn_ctr487_HtmlModule_lblContent > table > tbody > tr > td:nth-child(1) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<strong>Witley Surgery</strong>","#dnn_ctr487_HtmlModule_lblContent > table > tbody > tr > td:nth-child(1) > div > p > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<p><strong>Milford Crossroads Surg...</p>","#dnn_ctr487_HtmlModule_lblContent > table > tbody > tr > td:nth-child(2) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<strong>Milford Crossroads Surgery</strong>","#dnn_ctr487_HtmlModule_lblContent > table > tbody > tr > td:nth-child(2) > div > p > strong"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Menu\" href=\"#\" class=\"menu_box fl\"><em class=\"fa fa-bars\"></em></a>","#Form > div:nth-child(29) > div > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/\"><span>Home</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.38:1. Recommendation: change background to #005c97.","error","<span>Home</span>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Prescriptions\"><span>Online Prescriptions &amp...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Services\"><span>Services</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Practice-Staff\"><span>Practice Staff</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a><span>Information</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a><span>Information</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/CQC-Inspection\"><div><span>CQC Inspection</span...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Friends-and-Family-Test\"><div><span>Friends and Family T...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/GP-Earnings\"><div><span>GP Earnings</span></...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/New-Patients\"><div><span>New Patients</span><...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Opening-Times\"><div><span>Opening Times</span>...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a><div><span>Other Information</s...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a><div><span>Other Information</s...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Bereavement\"><div><span>Bereavement</span></...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Carers\"><div><span>Carers</span></div></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Complaints\"><div><span>Complaints</span></d...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.countrymice.org/\"><div><span>Country Mice</span><...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Managing-Your-Childs-Health\"><div><span>Managing Your Child'...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Summary-Care-Record\"><div><span>Summary Care Record<...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Surrey-Family-Services\"><div><span>Surrey Family Servic...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/GDPR\"><div><span>GDPR</span></div></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(6) > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Patient-Participation-Group\"><div><span>Patient Participatio...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Patient-Survey\"><div><span>Patient Survey</span...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Practice-News\"><div><span>Practice News</span>...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Confidentiality\"><div><span>Confidentiality</spa...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Travel-Information\"><div><span>Travel Information</...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Help-with-Language\"><div><span>Help with Language</...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Ask-My-GP\"><div><span>Ask My GP</span></di...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Online-Services\"><div><span>Online Services</spa...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Teenagers-Young-People\"><div><span>Teenagers &amp; Youn...</a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(5) > div > ul > li:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Contact\"><span>Contact</span></a>","#sticky-wrapper > div > div > div > nav > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a title=\"Search\" class=\"icon-search fa fa-search\"></a>","#sticky-wrapper > div > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Search\" class=\"icon-search fa fa-search\"></a>","#sticky-wrapper > div > div > div > div > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input name=\"dnn$dnnSEARCH$txtSearch\" type=\"text\" maxlength=\"255\" size=\"20\" id=\"dnn_dnnSEARCH_txtSearch\" class=\"NormalTextBox\" autocomplete=\"off\" placeholder=\"Search...\">","#dnn_dnnSEARCH_txtSearch"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input name=\"dnn$dnnSEARCH$txtSearch\" type=\"text\" maxlength=\"255\" size=\"20\" id=\"dnn_dnnSEARCH_txtSearch\" class=\"NormalTextBox\" autocomplete=\"off\" placeholder=\"Search...\">","#dnn_dnnSEARCH_txtSearch"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input name=\"dnn$dnnSEARCH$txtSearch\" type=\"text\" maxlength=\"255\" size=\"20\" id=\"dnn_dnnSEARCH_txtSearch\" class=\"NormalTextBox\" autocomplete=\"off\" placeholder=\"Search...\">","#dnn_dnnSEARCH_txtSearch"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a class=\"dnnSearchBoxClearText\"></a>","#dnn_dnnSEARCH_ClassicSearch > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dnnSearchBoxClearText\"></a>","#dnn_dnnSEARCH_ClassicSearch > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"dnn_dnnSEARCH_cmdSearch\" class=\"search icon-search-2\" href=\"javascript:__doPostBack('dnn$dnnSEARCH$cmdSearch','')\">Search</a>","#dnn_dnnSEARCH_cmdSearch"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/\" class=\"selected\">Home</a>","#dnn_ctl18 > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Prescriptions\">Online Prescriptions &amp; Resu...</a>","#dnn_ctl18 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Services\">Services</a>","#dnn_ctl18 > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Practice-Staff\">Practice Staff</a>","#dnn_ctl18 > li:nth-child(4) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a>Information</a>","#dnn_ctl18 > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a>Information</a>","#dnn_ctl18 > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/CQC-Inspection\">CQC Inspection</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Friends-and-Family-Test\">Friends and Family Test</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/GP-Earnings\">GP Earnings</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/New-Patients\">New Patients</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Opening-Times\">Opening Times</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a>Other Information</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a>Other Information</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Bereavement\">Bereavement</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Carers\">Carers</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Complaints\">Complaints</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.countrymice.org/\">Country Mice</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Managing-Your-Childs-Health\">Managing Your Child's Health</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Summary-Care-Record\">Summary Care Record</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Surrey-Family-Services\">Surrey Family Services</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/GDPR\">GDPR</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(6) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Patient-Participation-Group\">Patient Participation Group</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Patient-Survey\">Patient Survey</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Practice-News\">Practice News</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Confidentiality\">Confidentiality</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Travel-Information\">Travel Information</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Help-with-Language\">Help with Language</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Ask-My-GP\">Ask My GP</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.witleyandmilforddrs.co.uk/Information/Online-Services\">Online Services</a>","#dnn_ctl18 > li:nth-child(5) > ul > li:nth-child(14) > a"
