"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sarafmedicalpractice.co.uk/\" class=\"btn btn-primary\" role=\"button\">Enter</a>","html > body > div:nth-child(3) > div > div:nth-child(1) > div:nth-child(2) > div > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"col-sm-2 tiles\">\n\t\n<a href=\"http://www.opg.co.u...</div>","html > body > div:nth-child(3) > div > div:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.opg.co.uk/Your-Neighbourhood-Professionals/?source=gpfusion\" rel=\"nofollow\"><img src=\"extras/Your-Neighbour...</a>","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"extras/Your-Neighbourhood-Professionals.png\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"117\" border=\"0\">","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"extras/Your-Neighbourhood-Professionals.png\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"117\" border=\"0\">","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.neighbourhoodprofessionals.co.uk/lpa/W91180R/\" rel=\"nofollow\"><img src=\"extras/solicitor-will...</a>","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"extras/solicitor-will-lpa-england.gif\" alt=\"Set up a lasting power of attorney\" width=\"120\" height=\"94\" border=\"0\">","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"extras/solicitor-will-lpa-england.gif\" alt=\"Set up a lasting power of attorney\" width=\"120\" height=\"94\" border=\"0\">","html > body > div:nth-child(3) > div > div:nth-child(2) > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.56:1. Recommendation: change text colour to #145b98.","error","<a href=\"http://www.practicewebsites.co.uk/\" target=\"_blank\">Oldroyd Publishing Group Ltd</a>","html > body > footer > div > div > div > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.practicewebsites.co.uk/\" target=\"_blank\">Oldroyd Publishing Group Ltd</a>","html > body > footer > div > div > div > p:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.practicewebsites.co.uk/\" target=\"_blank\">Oldroyd Publishing Group Ltd</a>","html > body > footer > div > div > div > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"slick-track\" style=\"opacity: 1; width: 15000px; -webkit-transform: translate3d(0px, 0px, 0px);\" role=\"listbox\"><a href=\"http://www.opg.co.uk/Y...</div>","html > body > div:nth-child(5) > div > div > div > div"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.opg.co.uk/Your-Neighbourhood-Professionals/?source=gpfusion\" rel=\"nofollow\" class=\"slick-slide slick-current slick-active\" data-slick-index=\"0\" aria-hidden=\"false\" tabindex=\"-1\" role=\"option\" aria-describedby=\"slick-slide00\"><img ...","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"extras/Your-Neighbourhood-Professionals-mobile.png\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"63\" border=\"0\">","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"extras/Your-Neighbourhood-Professionals-mobile.png\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"63\" border=\"0\">","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.neighbourhoodprofessionals.co.uk/lpa/W91180R/\" rel=\"nofollow\" class=\"slick-slide slick-active\" data-slick-index=\"1\" aria-hidden=\"false\" tabindex=\"-1\" role=\"option\" aria-describedby=\"slick-slide01\"><img src=\"extras/solicitor-will.....","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"extras/solicitor-will-lpa-england-mobile.gif\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"63\" border=\"0\">","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"extras/solicitor-will-lpa-england-mobile.gif\" alt=\"Your Neighbourhood Professionals. Just a Click Away!\" width=\"120\" height=\"63\" border=\"0\">","html > body > div:nth-child(5) > div > div > div > div > a:nth-child(2) > img"
