"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/care-quality-commission/\">Care Quality Commission</a>","#menu-item-801 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/gp-earnings/\">GP Earnings</a>","#menu-item-805 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/subject-access-requests-sars/\">Subject Access Requests (SARs)</a>","#menu-item-980 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/data-protection/\">Data Protection</a>","#menu-item-771 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/what-is-gdpr/\">What is GDPR?</a>","#menu-item-870 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/what-is-gdpr-explanation-for-young-people/\">What is GDPR? (explanation for ...</a>","#menu-item-857 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/main-privacy-notice/\">Main Privacy Notice</a>","#menu-item-869 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-direct-care/\">Privacy Notice – Direct Care</a>","#menu-item-866 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-emergency-care/\">Privacy Notice – Emergency Care</a>","#menu-item-867 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-public-health/\">Privacy Notice – Public Health</a>","#menu-item-861 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-spcl-hubs/\">Privacy Notice – SPCL Hubs</a>","#menu-item-858 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-chie-record/\">Privacy Notice – CHIE Record</a>","#menu-item-859 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-safeguarding/\">Privacy Notice – Safeguarding</a>","#menu-item-860 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-nhs-digital/\">Privacy Notice – NHS Digital</a>","#menu-item-862 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-summary-care-record/\">Privacy Notice – Summary Care R...</a>","#menu-item-863 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-payments/\">Privacy Notice – Payments</a>","#menu-item-864 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-national-screening/\">Privacy Notice – National Scree...</a>","#menu-item-865 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/privacy-notice-diabetic-eye-screening/\">Privacy Notice – Diabetic Eye S...</a>","#menu-item-856 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/website-privacy-policy/\">Website Privacy Policy</a>","#menu-item-931 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/childrens-privacy-notice/\">Children’s Privacy Notice</a>","#menu-item-868 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/national-nhs-data-opt-out/\">National NHS Data opt-out</a>","#menu-item-1009 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"mobilenav-main-link\" data-id=\"1\"><span class=\"mobile-nav-icon\"><...</a>","#mobile-nav-item-wrap-1 > li > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"metaslider_59\" class=\"nivoSlider\"><img src=\"https://stonehamlanes...</div>","#metaslider_59"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2017/10/SL-welcome-banner-1300x250.jpg\" height=\"250\" width=\"1300\" alt=\"\" class=\"slider-59 slide-139\" style=\"display: none;\">","#metaslider_59 > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2017/10/SL-welcome-banner-1300x250.jpg\" height=\"250\" width=\"1300\" alt=\"\" class=\"slider-59 slide-139\" style=\"display: none;\">","#metaslider_59 > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.nhs.uk/smokefree/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.nhs.uk/smokefree/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.nhs.uk/smokefree/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2019/03/My-Post.jpg\" height=\"250\" width=\"1300\" title=\"My Post\" alt=\"\" class=\"slider-59 slide-1038\" style=\"display: none;\">","#metaslider_59 > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.walkingforhealth.org.uk/walkfinder/south-east/myjourney-health-walks\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.walkingforhealth.org.uk/walkfinder/south-east/myjourney-health-walks\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.walkingforhealth.org.uk/walkfinder/south-east/myjourney-health-walks\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2018/05/walking-group-banner-1300x250.png\" height=\"250\" width=\"1300\" title=\"walking group banner\" alt=\"\" class=\"slider-59 slide-760\" style=\"display: none;\">","#metaslider_59 > a:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/how-do-i-register-for-online-services/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i-register-for-online-services/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2018/06/GP-online-banner-1010x194.png\" height=\"250\" width=\"1300\" title=\"GP online banner\" alt=\"\" class=\"slider-59 slide-767\" style=\"display: none;\">","#metaslider_59 > a:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/physiotherapy-self-referral/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/physiotherapy-self-referral/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2019/06/My-Post-1.jpg\" height=\"250\" width=\"1300\" title=\"My Post (1)\" alt=\"\" class=\"slider-59 slide-1097\" style=\"display: none;\">","#metaslider_59 > a:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://stonehamlanesurgery.co.uk/southampton-primary-care-hub/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://stonehamlanesurgery.co.uk/southampton-primary-care-hub/\" target=\"_self\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2019/03/My-Post-1.jpg\" height=\"250\" width=\"1300\" title=\"My Post\" alt=\"\" class=\"slider-59 slide-1041\" style=\"display: none;\">","#metaslider_59 > a:nth-child(6) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.steps2wellbeing.co.uk/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.steps2wellbeing.co.uk/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(7)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.steps2wellbeing.co.uk/\" target=\"_blank\" class=\"nivo-imageLink\" style=\"display: none;\"><img src=\"https://stonehamlanes...</a>","#metaslider_59 > a:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2019/06/My-Post-1-1.jpg\" height=\"250\" width=\"1300\" title=\"My Post (1)\" alt=\"\" class=\"slider-59 slide-1116\" style=\"display: none;\">","#metaslider_59 > a:nth-child(7) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"nivo-main-image\" src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2017/10/SL-welcome-banner-1300x250.jpg\" alt=\"\" style=\"display: inline;\">","#metaslider_59 > img:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"nivo-main-image\" src=\"https://stonehamlanesurgery.co.uk/wp-content/uploads/2017/10/SL-welcome-banner-1300x250.jpg\" alt=\"\" style=\"display: inline;\">","#metaslider_59 > img:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"nivo-directionNav\"><a class=\"nivo-prevNav\">&lt;</a...</div>","#metaslider_59 > div:nth-child(10)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-prevNav\">&lt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"nivo-prevNav\">&lt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nivo-prevNav\">&lt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-nextNav\">&gt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"nivo-nextNav\">&gt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nivo-nextNav\">&gt;</a>","#metaslider_59 > div:nth-child(10) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"nivo-controlNav\"><a class=\"nivo-control active\" ...</div>","#metaslider_container_59 > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-control active\" rel=\"0\">1</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"nivo-control active\" rel=\"0\">1</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nivo-control active\" rel=\"0\">1</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-control\" rel=\"1\">2</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"nivo-control\" rel=\"1\">2</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nivo-control\" rel=\"1\">2</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-control\" rel=\"2\">3</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(3)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"nivo-control\" rel=\"2\">3</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nivo-control\" rel=\"2\">3</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"nivo-control\" rel=\"3\">4</a>","#metaslider_container_59 > div > div:nth-child(3) > a:nth-child(4)"
