"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">Home</s...</a>","#menu-item-1382 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\" aria-haspopup=\"true\"><span class=\"menu-text\">Patient...</a>","#menu-item-1381 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#online-services\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Online Services</span></a>","#menu-item-1784 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#travel-information\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Travel Information</span></a>","#menu-item-1797 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#non-nhs-services\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>non-NHS services</span></a>","#menu-item-1874 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#extended-working-hours\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Extended Working hours</s...</a>","#menu-item-1875 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/contact-us-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\" aria-haspopup=\"true\"><span class=\"menu-text\">Contact...</a>","#menu-item-1795 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/contact-us-999/#feedback\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Leave Feedback</span></a>","#menu-item-1858 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/compliance-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Compliance</span></a>","#menu-item-1378 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.rockhealthcare.co.uk/patient-registration/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">REGISTE...</a>","#menu-item-1384 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"fusion-icon fusion-icon-bars\" aria-label=\"Toggle mobile menu\" aria-expanded=\"false\" aria-controls=\"mobile-menu-back-end\"></a>","#wrapper > header > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">Home</s...</a>","#mobile-menu-item-1382 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">Patient...</a>","#mobile-menu-item-1381 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button href=\"#\" aria-label=\"Open Sub Menu\" aria-expanded=\"false\" class=\"fusion-open-submenu\"></button>","#mobile-menu-item-1381 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#online-services\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Online Services</span></a>","#mobile-menu-item-1784 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#travel-information\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Travel Information</span></a>","#mobile-menu-item-1797 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#non-nhs-services\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>non-NHS services</span></a>","#mobile-menu-item-1874 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/patient-services/#extended-working-hours\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Extended Working hours</s...</a>","#mobile-menu-item-1875 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/contact-us-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">Contact...</a>","#mobile-menu-item-1795 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button href=\"#\" aria-label=\"Open Sub Menu\" aria-expanded=\"false\" class=\"fusion-open-submenu\"></button>","#mobile-menu-item-1795 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/contact-us-999/#feedback\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Leave Feedback</span></a>","#mobile-menu-item-1858 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/compliance-999/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span>Compliance</span></a>","#mobile-menu-item-1378 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.rockhealthcare.co.uk/patient-registration/\" class=\"fusion-bar-highlight\" role=\"menuitem\"><span class=\"menu-text\">REGISTE...</a>","#mobile-menu-item-1384 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.rockhealthcare.co.uk/author/reachomm/\" title=\"Posts by reachomm\" rel=\"author\">reachomm</a>","#post-1019 > span:nth-child(2) > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"fusion-fullwidth fullwidth-box fusion-blend-mode fusion-parallax-up cols3 nonhundred-percent-fullwidth non-hundred-percent-height-scrolling bg-parallax-parent\" style=\"background-color: rgba(188, 188, 188, 0.780392); background-image: none...","#post-1019 > div > div:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"parallax-inner\" style=\"pointer-events: none; width: 1023.625px; height: 1014.29375px; position: absolute; z-index: -1; top: 0px; left: 0px; opacity: 1; background-size: cover; background-image: url(https://www.rockhealthcare.co.uk/wp-cont...","#post-1019 > div > div:nth-child(4) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"fusion-column-wrapper\" style=\"padding: 0px 0px 0px 0px;background-position:left top;background-repeat:no-repeat;-webkit-background-size:cover;-moz-background-size:cover;-o-background-size:cover;background-size:cover;\" data-bg-url=\"\">\n\t\t\t\t...","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\">Welcome To </span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h1:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.9:1. Recommendation: change background to #767676.","error","<span style=\"color: #ffffff;\">Welcome To </span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h1:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\">Rock Healthcare</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h1:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.9:1. Recommendation: change background to #767676.","error","<span style=\"color: #ffffff;\">Rock Healthcare</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h1:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element should be an h2 to be properly nested.","error","<h3 data-fontsize=\"24\" data-lineheight=\"24\"><span style=\"color: #ffffff;\">W...</h3>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\">With medical centres in Bury &a...</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h3 > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.9:1. Recommendation: change background to #767676.","error","<span style=\"color: #ffffff;\">With medical centres in Bury &a...</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > h3 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"fusion-button button-flat fusion-button-round button-xlarge button-custom button-1\" target=\"_self\" href=\"http://www.rockhealthcare.co.uk/patient-registration/\"><span class=\"fusion-button-text...</a>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<span class=\"fusion-button-text\">REGISTER AS A PATIENT</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(4) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"fusion-column-wrapper\" style=\"background-color:rgba(169,114,176,0.45);padding: 9% 7% 9% 7%;background-position:left top;background-repeat:no-repeat;-webkit-background-size:cover;-moz-background-size:cover;-o-background-size:cover;backgrou...","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><i class=\"fa fa-clock-o\"></i> O...</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(1) > h3 > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #9962a0.","error","<span style=\"color: #ffffff;\"><i class=\"fa fa-clock-o\"></i> O...</span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(1) > h3 > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table width=\"100%\">\n<tbody>\n<tr>\n<td style=\"text-a...</table>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Monday</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(1) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Monday</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(1) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>8:00 – 6:30</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(1) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>8:00 – 6:30</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(1) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Tuesday</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(2) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Tuesday</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(2) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>8:00 – 6:30</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(2) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>8:00 – 6:30</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(2) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Wednesday</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(3) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Wednesday</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(3) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>8:00 – 6:30</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(3) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>8:00 – 6:30</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(3) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Thursday</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(4) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Thursday</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(4) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>8:00 – 6:30</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(4) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>8:00 – 6:30</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(4) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Friday</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(5) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Friday</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(5) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>8:00 – 6:30</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(5) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>8:00 – 6:30</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(5) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>Sat-Sun</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(6) > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>Sat-Sun</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(6) > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><strong>CLOSED</strong></span>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(6) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #7b4482.","error","<strong>CLOSED</strong>","#post-1019 > div > div:nth-child(4) > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(4) > div > table > tbody > tr:nth-child(6) > td:nth-child(2) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"fusion-fullwidth fullwidth-box cols4 nonhundred-percent-fullwidth non-hundred-percent-height-scrolling fusion-no-medium-visibility fusion-no-large-visibility\" style=\"background-color: #a972b0;background-position: center center;background-...","#post-1019 > div > div:nth-child(5)"
