"code","message","type","context","selector"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"searchValue\" id=\"searchValue\" value=\"Search the website...\" onfocus=\"if(this.value == 'Search the website...')this.value='';\" onblur=\"if(this.value == '')this.value='Search the website...';\">","#searchValue"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputButton.Name","This button input element does not have a name available to an accessibility API. Valid names are: value attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"submit\" id=\"submit\" name=\"Search\" value=\"\">","#submit"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" id=\"submit\" name=\"Search\" value=\"\">","#submit"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#content\">Skip to content</a>","#accessibilityLinks > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/accessibility.asp?level=high-vistitle=Welcome&amp;pid=1&amp;itemType=Page\" title=\"This link will display the current page in high visibility mode, suitable for screen reader software\">High Visibility Version</a>","#accessibilityLinks > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_1\" href=\"/page/?title=Welcome&amp;pid=1\">Welcome</a>","#subnav_page_1"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_1\" href=\"/page/?title=Welcome&amp;pid=1\">Welcome</a>","#subnav_page_1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_2\" href=\"/page/?title=About+our+surgery&amp;pid=2\">About our surgery</a>","#subnav_page_2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_2\" href=\"/page/?title=About+our+surgery&amp;pid=2\">About our surgery</a>","#subnav_page_2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_5\" href=\"/page/?title=Appointments&amp;pid=5\">Appointments</a>","#subnav_page_5"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_5\" href=\"/page/?title=Appointments&amp;pid=5\">Appointments</a>","#subnav_page_5"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_29\" href=\"/page/?title=Prescription&amp;pid=29\">Prescription</a>","#subnav_page_29"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_29\" href=\"/page/?title=Prescription&amp;pid=29\">Prescription</a>","#subnav_page_29"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_33\" href=\"/page/?title=Patient+Group&amp;pid=33\">Patient Group</a>","#subnav_page_33"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_33\" href=\"/page/?title=Patient+Group&amp;pid=33\">Patient Group</a>","#subnav_page_33"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_7\" href=\"/page/?title=Contact+Us&amp;pid=7\">Contact Us</a>","#subnav_page_7"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_7\" href=\"/page/?title=Contact+Us&amp;pid=7\">Contact Us</a>","#subnav_page_7"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_95\" href=\"/page/?title=Self+Help&amp;pid=95\">Self Help</a>","#subnav_page_95"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_95\" href=\"/page/?title=Self+Help&amp;pid=95\">Self Help</a>","#subnav_page_95"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a id=\"subnav_page_104\" href=\"/page/?title=Carers&amp;pid=104\">Carers</a>","#subnav_page_104"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_104\" href=\"/page/?title=Carers&amp;pid=104\">Carers</a>","#subnav_page_104"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2>We're here to help</h2>","#snBG > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?title=Appointments&amp;pid=5\">How to make an appointment</a>","#appointmentSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?title=Appointments&amp;pid=5\">How to make an appointment</a>","#appointmentSection > h3 > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?title=Your+prescription&amp;pid=29\">Your prescription</a>","#prescriptionSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?title=Your+prescription&amp;pid=29\">Your prescription</a>","#prescriptionSection > h3 > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?title=About+our+surgery&amp;pid=2\">About our Surgery</a>","#visitingSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?title=About+our+surgery&amp;pid=2\">About our Surgery</a>","#visitingSection > h3 > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?pid=59\">How to</a>","#adminSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?pid=59\">How to</a>","#adminSection > h3 > span > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"adminSection\" found on the web page.","error","<div class=\"navSection\" id=\"adminSection\">\n\t\t\t\t\t<h3><span class=\"headingT...</div>","#adminSection"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?pid=73\">Important Information</a>","#adminSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?pid=73\">Important Information</a>","#adminSection > h3 > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/page/?title=Priory+Fields+Events&amp;pid=94\">Events Calendar</a>","#calendarSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?title=Priory+Fields+Events&amp;pid=94\">Events Calendar</a>","#calendarSection > h3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_55\" href=\"/page/?title=NHS+CHOICES&amp;pid=55\"><span></span>NHS CHOICES</a>","#subnav_page_55"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_73\" href=\"/page/?title=Important+Information&amp;pid=73\"><span></span>Important Informat...</a>","#subnav_page_73"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"subnav_page_59\" href=\"/page/?title=How+To&amp;pid=59\"><span></span>How To</a>","#subnav_page_59"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/page/?title=Contact+Us&amp;pid=7\"><img border=\"0\" src=\"/_includes...</a>","#findingUs > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img border=\"0\" src=\"/_includes/images/design_new/finding_us.jpg\" alt=\"Click here to get directions and contact details\">","#findingUs > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img border=\"0\" src=\"/_includes/images/design_new/finding_us.jpg\" alt=\"Click here to get directions and contact details\">","#findingUs > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"day\">Monday</span>","#mon > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"times\">08.30 – 19.00 hours</span>","#mon > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"day\">Tuesday</span>","#tues > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"times\">08.30 – 18.00 hours</span>","#tues > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"day\">Wednesday</span>","#weds > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"times\">08.30 – 18.00 hours</span>","#weds > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"day\">Thursday</span>","#thurs > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"times\">08.30 – 18.00 hours</span>","#thurs > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"day\">Friday</span>","#fri > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.47:1. Recommendation: change text colour to #404040.","error","<span class=\"times\">07.30 – 18.00 hours</span>","#fri > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #303030.","error","<span class=\"day\">Saturday</span>","#sat > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #303030.","error","<span class=\"times\">CLOSED</span>","#sat > span:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #303030.","error","<span class=\"day\">Sunday</span>","#sun > span:nth-child(1)"
