"code","message","type","context","selector"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"/\">\n\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t<input ...</form>","#moulton_search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"/\">\n\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t<input ...</form>","#moulton_search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"/\">\n\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t<input ...</form>","#moulton_search > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"search\" class=\"search-field\" placeholder=\"Search…\" name=\"s\" title=\"\" value=\"Search\" onfocus=\"if(this.value==this.defaultValue)this.value='';\" onblur=\"if(this.value=='')this.value=this.defaultValue;\">","#moulton_search > form > label > input"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/wp-content/themes/moulton/images/uni-logo.jpg\" alt=\"University of Northampton Parkway Surgery\">","#header-university > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/wp-content/themes/moulton/images/uni-logo.jpg\" alt=\"University of Northampton Parkway Surgery\">","#header-university > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"//watersidecampushealthcentre.co.uk/\"><strong>The University of<br>\n\t...</a>","#header-uni-text > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//watersidecampushealthcentre.co.uk/\"><strong>The University of<br>\n\t...</a>","#header-uni-text > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<strong>The University of<br>\n\t\t\t\t\t\tNor...</strong>","#header-uni-text > a > strong:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<strong> &gt;</strong>","#header-uni-text > a > strong:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\">Home</a>","#menu-item-49 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments-2/\">Appointments</a>","#menu-item-402 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Appointments\" href=\"/appointments-2/\">Find out more…</a>","#menu-item-402 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h5 element should be an h4 to be properly nested.","error","<h5><a href=\"https://systmonline.tp...</h5>","#menu-item-402 > div > div:nth-child(1) > div > h5"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140930152149\">Book your appointment online he...</a>","#menu-item-402 > div > div:nth-child(1) > div > h5 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table>\n<tbody>\n<tr>\n<td width=\"8%\"><i...</table>","#menu-item-402 > div > div:nth-child(2) > div > table"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about-us/\">About Us</a>","#menu-item-364 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"/about-us/\">Read more…</a>","#menu-item-364 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Times\" href=\"/opening-times/\">Opening times</a>","#menu-item-364 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Car Parking &amp; Access\" href=\"/about-us/car-parking-access/\">Car parking &amp; access</a>","#menu-item-364 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Policies\" href=\"/about-us/policies/\">Our policies</a>","#menu-item-364 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about-us/research/\">Research</a>","#menu-item-364 > div > div:nth-child(3) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Team\" href=\"/team/\">Team</a>","#menu-item-364 > div > div:nth-child(3) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Vacancies\" href=\"/vacancies/\">Vacancies</a>","#menu-item-364 > div > div:nth-child(3) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions/\">Prescriptions</a>","#menu-item-44 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Prescriptions\" href=\"/prescriptions/\">Find out more…</a>","#menu-item-44 > div > div:nth-child(1) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h5 element should be an h4 to be properly nested.","error","<h5><a href=\"https://systmonline.tp...</h5>","#menu-item-44 > div > div:nth-child(1) > div > h5"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140930152149\" target=\"_blank\">Order your repeat prescription ...</a>","#menu-item-44 > div > div:nth-child(1) > div > h5 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140930152149\" target=\"_blank\">Order your repeat prescription ...</a>","#menu-item-44 > div > div:nth-child(1) > div > h5 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Prescriptions\" href=\"/prescriptions/\">How to order a repeat prescript...</a>","#menu-item-44 > div > div:nth-child(2) > ul:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Prescriptions Charges &amp; Free Prescriptions\" href=\"/prescriptions/prescriptions-charges-free-prescriptions/\">Pre-payment certificates</a>","#menu-item-44 > div > div:nth-child(2) > ul:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Dispensary\" href=\"/prescriptions/dispensary/\">Dispensary</a>","#menu-item-44 > div > div:nth-child(2) > ul:nth-child(3) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"/online-services/\">Online Services</a>","#menu-item-44 > div > div:nth-child(3) > div > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/services/\">Services</a>","#menu-item-287 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Services\" href=\"/services/\">Read more…</a>","#menu-item-287 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Flu Vaccinations\" href=\"/services/flu-vaccinations/\">Flu Vaccinations</a>","#menu-item-287 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"NHS Health Checks\" href=\"/services/nhs-health-checks/\">NHS Health Checks</a>","#menu-item-287 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Test Results\" href=\"/services/test-results/\">Test Results</a>","#menu-item-287 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"/online-services/\">Online Services</a>","#menu-item-287 > div > div:nth-child(3) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Health Advice\" href=\"/services/health-advice/\">Self Care</a>","#menu-item-287 > div > div:nth-child(3) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/services/doctorlink/\">Doctorlink</a>","#menu-item-287 > div > div:nth-child(3) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/new-patients/\">New Patients</a>","#menu-item-42 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"New Patients\" href=\"/new-patients/\">Find out more…</a>","#menu-item-42 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"New Patients\" href=\"/new-patients/\">New Patients</a>","#menu-item-42 > div > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Overseas Residents &amp; International Students\" href=\"/new-patients/overseas-residents-international-students/\">Overseas &amp; International pa...</a>","#menu-item-42 > div > div:nth-child(2) > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Boundary Map\" href=\"/new-patients/boundary-map/\">Boundary Map</a>","#menu-item-42 > div > div:nth-child(2) > ul:nth-child(3) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Participation Group\" href=\"/patient-participation-group/\">Patient Participation Group</a>","#menu-item-42 > div > div:nth-child(3) > div > ul:nth-child(1) > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"/about-us/\">About Us</a>","#menu-item-42 > div > div:nth-child(3) > div > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Closed for Training\" href=\"/appointments-2/closed-for-training/\">Surgery closure dates</a>","#menu-item-42 > div > div:nth-child(3) > div > ul:nth-child(3) > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/health-and-wellbeing/\">Health &amp; Wellbeing</a>","#menu-item-1267 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us/\">Contact</a>","#menu-item-38 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/we-are-implementing-a-new-symptom-checker-called-doctorlink/\">We are implementing a new sympt...</a>","#js-news > li:nth-child(1) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"/prescribing-of-over-the-counter-medicines-is-changing/\"></a>","#js-news > li:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescribing-of-over-the-counter-medicines-is-changing/\"></a>","#js-news > li:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2019/03/NHS_OverThe_Counter_A3_Poster_V2.pdf\">Prescribing of over the counter...</a>","#js-news > li:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/moulton-walking-football/\">Moulton Masters Walking Footbal...</a>","#js-news > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/stay-well-this-winter/\">Stay Well This Winter</a>","#js-news > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/more-bookable-gp-appointments-available-in-northampton/\">More bookable GP Appointments a...</a>","#js-news > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.91:1. Recommendation: change text colour to #795100.","error","<span>Latest News</span>","#ticker-title > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/we-are-implementing-a-new-symptom-checker-called-doctorlink/\">We are implementing a new sympt...</a>","#ticker-content > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/we-are-implementing-a-new-symptom-checker-called-doctorlink/\">We are implementing a new sympt...</a>","#ticker-content > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/wp-content/themes/moulton/images/main-image1.jpg\" alt=\"Moulton Surgery\">","#mainimage1 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/wp-content/themes/moulton/images/main-image1.jpg\" alt=\"Moulton Surgery\">","#mainimage1 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Read our Practice</a>","#mainmsg1 > div > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Read our Practice</a>","#mainmsg1 > div > p:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Read our Practice</a>","#mainmsg1 > div > p:nth-child(1) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">\n</a>","#mainmsg1 > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">\n</a>","#mainmsg1 > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">\n</a>","#mainmsg1 > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Charter</a>","#mainmsg1 > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Charter</a>","#mainmsg1 > div > p:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2014/09/Charter-Layout-Design-landscape-16-06-16.pdf\" target=\"_blank\">Charter</a>","#mainmsg1 > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/wp-content/themes/moulton/images/main-image2.jpg\" alt=\"Moulton Surgery\">","#mainimage2 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/wp-content/themes/moulton/images/main-image2.jpg\" alt=\"Moulton Surgery\">","#mainimage2 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"/health-and-wellbeing/\">Read our Health</a>","#mainmsg2 > div > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/health-and-wellbeing/\">Read our Health</a>","#mainmsg2 > div > p:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"/health-and-wellbeing/\">&amp; Wellbeing Advice</a>","#mainmsg2 > div > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/health-and-wellbeing/\">&amp; Wellbeing Advice</a>","#mainmsg2 > div > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a title=\"New Patients\" href=\"/new-patients/\">Register Now <i class=\"icon-che...</a>","#register-now-home > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"New Patients\" href=\"/new-patients/\">Register Now <i class=\"icon-che...</a>","#register-now-home > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<h3><span class=\"icon-stack\"><i cla...</h3>","#row2-appointments > ul > li:nth-child(1) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Types of Appointment\" href=\"/appointments-2/types-of-appointment/\">Read more…</a>","#row2-appointments > ul > li:nth-child(1) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<h3><span class=\"icon-stack\"><i cla...</h3>","#row2-appointments > ul > li:nth-child(2) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Types of Appointment\" href=\"/appointments-2/types-of-appointment/\">Read more…</a>","#row2-appointments > ul > li:nth-child(2) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<h3><span class=\"icon-stack\"><i cla...</h3>","#row2-appointments > ul > li:nth-child(3) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Practice Nurses\" href=\"/team/practice-nurses/\">Read&nbsp;more for&nbsp;informa...</a>","#row2-appointments > ul > li:nth-child(3) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<h3><span class=\"icon-stack\"><i cla...</h3>","#row2-appointments > ul > li:nth-child(4) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140912110643\">online booking system</a>","#row2-appointments > ul > li:nth-child(4) > div > p > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"/online-services/\">Find out more…</a>","#row2-appointments > ul > li:nth-child(4) > div > p > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<h3><span class=\"icon-stack\"><i cla...</h3>","#row2-appointments > ul > li:nth-child(5) > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #595959.","error","<p><i class=\"icon-group\"><!--comme...</p>","#fft > div > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"NHS Friends and Family Test\" href=\"/nhs-friends-and-family-test/\">Please take our short survey…</a>","#fft > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.91:1. Recommendation: change background to #795100.","error","<h2>Simply make your<br>request onl...</h2>","#row3a > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140904163434\" target=\"_blank\">Appointments</a>","#row3a > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/Login?PracticeId=K83009/&amp;Date=20140904163434\" target=\"_blank\">Appointments</a>","#row3a > div > ul > li:nth-child(1) > a"
