"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\">241-251 Soho Road</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(3) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\">Handsworth</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(4) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\">Birmingham</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(5) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p style=\"text-align: center;\"><strong style=\"font-size: 16px;...</p>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\">B21 9R</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(6) > strong:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\">​</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(6) > strong:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>Y<em></em></strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(6) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong style=\"font-size: 16px;\"><br>Tel: 0121 203 5050<br></strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(6) > strong:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>Fax: 0121 554 0151</strong>","#wsb-element-d31b036a-d922-49ee-a75d-ca436300ffd6 > div > p:nth-child(7) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>From September 2017 our Practic...</p>","#wsb-element-cae26124-6f9c-4a69-b790-0315853536a4 > div > p"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"//nebula.wsimg.com/c95d9518db0e488ac4bed2ad7be58f1c?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:171px;height:55px;\">","#wsb-element-c667d77b-e678-4b64-b758-0a845406955f > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//nebula.wsimg.com/c95d9518db0e488ac4bed2ad7be58f1c?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:171px;height:55px;\">","#wsb-element-c667d77b-e678-4b64-b758-0a845406955f > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"//nebula.wsimg.com/64ca46bdc2dd8c11368d29b97bb6b393?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:628px;height:419px;\">","#wsb-element-b6b574f8-283a-4bef-9624-2c89b396fae1 > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//nebula.wsimg.com/64ca46bdc2dd8c11368d29b97bb6b393?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:628px;height:419px;\">","#wsb-element-b6b574f8-283a-4bef-9624-2c89b396fae1 > div > div > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-95b319b2-215f-4416-aec8-9ddb90dbde94\" class=\"wsb-button button_grey \" href=\"newsletter.html\"><span class=\"button-content wsb...</a>","#wsb-button-95b319b2-215f-4416-aec8-9ddb90dbde94"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Latest News<br></span>","#wsb-button-95b319b2-215f-4416-aec8-9ddb90dbde94 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-82ac23fc-9d4e-44c6-8e7e-02eb775d6ae8\" class=\"wsb-button button_grey \" href=\"//nebula.wsimg.com/08b2c62f4f6f807994a72f7a879b4ede?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\"><span class=\"button-content wsb......","#wsb-button-82ac23fc-9d4e-44c6-8e7e-02eb775d6ae8"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Practice Leaflet<br></span>","#wsb-button-82ac23fc-9d4e-44c6-8e7e-02eb775d6ae8 > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p><span style=\"font-size: 20px;\">...</p>","#wsb-element-771fcf4b-6061-4ba8-b521-c907940c0583 > div > p:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<strong>Friends and Family</strong>","#wsb-element-771fcf4b-6061-4ba8-b521-c907940c0583 > div > p:nth-child(1) > span:nth-child(1) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"font-size: 16px;\">What our patients say:</span>","#wsb-element-771fcf4b-6061-4ba8-b521-c907940c0583 > div > p:nth-child(1) > span:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>A very familiar&nbsp;environmen...</strong>","#wsb-element-771fcf4b-6061-4ba8-b521-c907940c0583 > div > p:nth-child(1) > strong:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-41fbaea1-eee4-4f4f-8847-14239f28da3e\" class=\"wsb-button button_grey \" href=\"//nebula.wsimg.com/61feb30b0505afd2ce72993fd28725be?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\"><span class=\"button-content wsb......","#wsb-button-41fbaea1-eee4-4f4f-8847-14239f28da3e"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Mission Statement<br></span>","#wsb-button-41fbaea1-eee4-4f4f-8847-14239f28da3e > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"//nebula.wsimg.com/b569f01ab37466fea26d6062f5433829?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:676px;height:552px;\">","#wsb-element-1a4ed25b-34f8-47de-a283-57fa56840fbe > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//nebula.wsimg.com/b569f01ab37466fea26d6062f5433829?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" style=\"vertical-align:middle;width:676px;height:552px;\">","#wsb-element-1a4ed25b-34f8-47de-a283-57fa56840fbe > div > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(102, 204, 204);\">Appointment&nbsp;</span>","#wsb-element-00000000-0000-0000-0000-000598711043 > div > p:nth-child(1) > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"color: rgb(102, 204, 204);\">Appointment&nbsp;</span>","#wsb-element-00000000-0000-0000-0000-000598711043 > div > p:nth-child(1) > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(102, 204, 204);\"></span>","#wsb-element-00000000-0000-0000-0000-000598711043 > div > p:nth-child(2) > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(102, 204, 204);\">Call Us: 0121 203 5050</span>","#wsb-element-00000000-0000-0000-0000-000598711043 > div > p:nth-child(3) > span > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"color: rgb(102, 204, 204);\">Call Us: 0121 203 5050</span>","#wsb-element-00000000-0000-0000-0000-000598711043 > div > p:nth-child(3) > span > strong > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-00000000-0000-0000-0000-000598672589\" class=\"wsb-button button_grey \" href=\"zero-tolerance.html\"><span class=\"button-content wsb...</a>","#wsb-button-00000000-0000-0000-0000-000598672589"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Zero Tolerance<br></span>","#wsb-button-00000000-0000-0000-0000-000598672589 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-00000000-0000-0000-0000-000598670893\" class=\"wsb-button button_grey \" href=\"travel-vaccinations.html\"><span class=\"button-content wsb...</a>","#wsb-button-00000000-0000-0000-0000-000598670893"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Travel Vaccinations<br></span>","#wsb-button-00000000-0000-0000-0000-000598670893 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-00000000-0000-0000-0000-000598669755\" class=\"wsb-button button_grey \" href=\"summary-care-records.html\"><span class=\"button-content wsb...</a>","#wsb-button-00000000-0000-0000-0000-000598669755"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Summary Care Record<br></span>","#wsb-button-00000000-0000-0000-0000-000598669755 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-00000000-0000-0000-0000-000598243087\" class=\"wsb-button button_grey \" href=\"patient-access.html\"><span class=\"button-content wsb...</a>","#wsb-button-00000000-0000-0000-0000-000598243087"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Patient Access<br></span>","#wsb-button-00000000-0000-0000-0000-000598243087 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"wsb-button-00000000-0000-0000-0000-000597409787\" class=\"wsb-button button_grey \" href=\"patient-participation-group.html\"><span class=\"button-content wsb...</a>","#wsb-button-00000000-0000-0000-0000-000597409787"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"button-content wsb-button-content\" style=\"white-space:nowrap\">Patient Participation Group<br></span>","#wsb-button-00000000-0000-0000-0000-000597409787 > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<strong>Welcome to our Practice&nbsp;&n...</strong>","#wsb-element-00000000-0000-0000-0000-000597348311 > div > p:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"font-size: 14px;\">Doctors and staff at&nbsp;Dr Ba...</span>","#wsb-element-00000000-0000-0000-0000-000597348311 > div > p:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"font-size: 14px;\">We offer a variety of routine a...</span>","#wsb-element-00000000-0000-0000-0000-000597348311 > div > p:nth-child(5) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p style=\"text-align: center;\"><span style=\"font-size: 14px;\">...</p>","#wsb-element-00000000-0000-0000-0000-000597348311 > div > p:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"font-size: 14px;\">Our aim is to equip patients wi...</span>","#wsb-element-00000000-0000-0000-0000-000597348311 > div > p:nth-child(7) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<strong>GENERAL DATA PROTECTION REGULAT...</strong>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > p:nth-child(1) > span:nth-child(1) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span style=\"line-height: 1.4; background-color: rgba(0, 0, 0, 0);\"></span>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > p:nth-child(1) > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"font-size:16px;\">We use your information to prov...</span>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > p:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"//nebula.wsimg.com/2393567e2d3ef5c38a7651fda22abe71?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" target=\"\">How we use your information</a>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > ul > li:nth-child(1) > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//nebula.wsimg.com/2393567e2d3ef5c38a7651fda22abe71?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" target=\"\">How we use your information</a>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > ul > li:nth-child(1) > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"font-size:16px;\">​<a href=\"//nebula.wsimg.com/40...</span>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > ul > li:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"//nebula.wsimg.com/40612ee530fdb815235fe418bdf91da7?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" target=\"\">Privacy Notice</a>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > ul > li:nth-child(2) > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//nebula.wsimg.com/40612ee530fdb815235fe418bdf91da7?AccessKeyId=06B829B4C118CE179DC2&amp;disposition=0&amp;alloworigin=1\" target=\"\">Privacy Notice</a>","#wsb-element-00000000-0000-0000-0000-000339555928 > div > ul > li:nth-child(2) > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"home.html\" target=\"\" data-title=\"Home\" data-pageid=\"00000000-0000-0000-0000-000031304477\" data-url=\"home.html\">Home</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"home.html\" target=\"\" data-title=\"Home\" data-pageid=\"00000000-0000-0000-0000-000031304477\" data-url=\"home.html\">Home</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"blank.html\" target=\"\" data-title=\"Appointments\" data-pageid=\"1339bf91-c54b-4c4f-9d6e-b83bde11b3ff\" data-url=\"blank.html\">Appointments</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"blank.html\" target=\"\" data-title=\"Appointments\" data-pageid=\"1339bf91-c54b-4c4f-9d6e-b83bde11b3ff\" data-url=\"blank.html\">Appointments</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"home-visits.html\" target=\"\" data-title=\"Home Visits\" data-pageid=\"685f3646-1a64-4ff5-afc3-5329e7e79fd5\" data-url=\"home-visits.html\">Home Visits</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"telephone-advice.html\" target=\"\" data-title=\"Telephone Advice\" data-pageid=\"4f9976c7-744a-4a6d-8e1e-07537861e011\" data-url=\"telephone-advice.html\">Telephone Advice</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online-access.html\" target=\"\" data-title=\"Online Access\" data-pageid=\"c80aab61-28a4-459e-a2b8-6d548f3df9d4\" data-url=\"online-access.html\">Online Access</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"services.html\" target=\"\" data-title=\"Services\" data-pageid=\"00000000-0000-0000-0000-000034295173\" data-url=\"services.html\">Services</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"services.html\" target=\"\" data-title=\"Services\" data-pageid=\"00000000-0000-0000-0000-000034295173\" data-url=\"services.html\">Services</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"staff.html\" target=\"\" data-title=\"Staff\" data-pageid=\"00000000-0000-0000-0000-000707700265\" data-url=\"staff.html\">Staff</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"staff.html\" target=\"\" data-title=\"Staff\" data-pageid=\"00000000-0000-0000-0000-000707700265\" data-url=\"staff.html\">Staff</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"staff.html\" target=\"\" data-title=\"Doctors\" data-pageid=\"00000000-0000-0000-0000-000707700265\" data-url=\"staff.html\">Doctors</a>","#wsb-nav-00000000-0000-0000-0000-000707700904 > ul > li:nth-child(4) > ul > li:nth-child(1) > a"
