"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/\" aria-current=\"page\">Home</a>","#menu-item-563 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.west4gps.co.uk/about-us-2/\">About Us</a>","#menu-item-564 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/about-us-2/\">About Us</a>","#menu-item-564 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.west4gps.co.uk/services-2/\">Services</a>","#menu-item-568 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/services-2/\">Services</a>","#menu-item-568 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.west4gps.co.uk/registration-2/\">Registration</a>","#menu-item-566 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/registration-2/\">Registration</a>","#menu-item-566 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.west4gps.co.uk/contact-us/\">Contact Us</a>","#menu-item-565 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/contact-us/\">Contact Us</a>","#menu-item-565 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.west4gps.co.uk/resources-2/\">Resources</a>","#menu-item-567 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/resources-2/\">Resources</a>","#menu-item-567 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#\" class=\"nav-search-link\"><i class=\"icon-search\"></i></a>","#nav-search > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"nav-search-link\"><i class=\"icon-search\"></i></a>","#nav-search > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"get\" action=\"https://www.west4gps.co.uk/\">\n\t\t\t\t\t\t\t\t\t\t<input type=\"text\" n...</form>","#nav-search > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" name=\"s\" autocomplete=\"off\">","#nav-search > form > input"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" name=\"s\" autocomplete=\"off\">","#nav-search > form > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"s\" autocomplete=\"off\">","#nav-search > form > input"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk\">\n\t\t\t\t\t\t\t\t<img class=\"standard\" ...</a>","#mini-logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"standard\" src=\"http://www.gpwebsolutions-host.co.uk/8337/files/2013/05/logo.png\" alt=\"West4GP\">","#mini-logo > a > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"standard\" src=\"http://www.gpwebsolutions-host.co.uk/8337/files/2013/05/logo.png\" alt=\"West4GP\">","#mini-logo > a > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"retina\" src=\"http://www.gpwebsolutions-host.co.uk/8337/files/2013/05/logo.png\" alt=\"West4GP\">","#mini-logo > a > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"retina\" src=\"http://www.gpwebsolutions-host.co.uk/8337/files/2013/05/logo.png\" alt=\"West4GP\">","#mini-logo > a > img:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/\" aria-current=\"page\">Home</a>","#menu-main-menu-1 > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/about-us-2/\">About Us</a>","#menu-main-menu-1 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/services-2/\">Services</a>","#menu-main-menu-1 > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/registration-2/\">Registration</a>","#menu-main-menu-1 > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/contact-us/\">Contact Us</a>","#menu-main-menu-1 > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.west4gps.co.uk/resources-2/\">Resources</a>","#menu-main-menu-1 > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.1","Link elements can only be located in the head section of the document.","error","<link href=\"'https://fonts.googleapis.com/css?family=PT+Sans+Narrow:400,700'\" rel=\"'stylesheet'\" type=\"'text/css'\">","#main-container > div:nth-child(2) > link:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.1","Link elements can only be located in the head section of the document.","error","<link href=\"https://fonts.googleapis.com/css?family=Raleway%3A900\" rel=\"stylesheet\" property=\"stylesheet\" type=\"text/css\" media=\"all\">","#main-container > div:nth-child(2) > link:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"rev_slider_3_1_wrapper\" class=\"rev_slider_wrapper fullwidthbanner-container\" style=\"margin: 0px auto; background-color: rgb(233, 233, 233); padding: 0px; height: 350px;\">\n<!-- START REVOLUTION SLIDER 5...</div>","#rev_slider_3_1_wrapper"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.1","Img element with empty alt text must have absent or empty title attribute.","error","<img src=\"https://www.gpwebsolutions-host.co.uk/8337/files/2016/01/do-bright1.jpeg\" alt=\"\" title=\"do-bright\" width=\"1000\" height=\"354\" data-bgposition=\"center top\" data-bgfit=\"100% 100%\" data-bgrepeat=\"no-repeat\" class=\"rev-slidebg\" data-no-retina=\"\">","#rev_slider_3_1 > ul > li:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gpwebsolutions-host.co.uk/8337/files/2016/01/do-bright1.jpeg\" alt=\"\" title=\"do-bright\" width=\"1000\" height=\"354\" data-bgposition=\"center top\" data-bgfit=\"100% 100%\" data-bgrepeat=\"no-repeat\" class=\"rev-slidebg\" data-no-retina=\"\">","#rev_slider_3_1 > ul > li:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption white   tp-resizeme\" id=\"slide-3-layer-2\" data-x=\"157\" data-y=\"center\" data-voffset=\"30\" data-width=\"['618']\" data-height=\"['auto']\" data-transform_idle=\"o:1;\" data-transform_in=\"opacity:0;s:300;e:Power3.easeInOut;\" data-transf...","#slide-3-layer-2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.1","Img element with empty alt text must have absent or empty title attribute.","error","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption   tp-resizeme\" id=\"slide-15-layer-1\" data-x=\"11\" data-y=\"69\" data-width=\"['942']\" data-height=\"['236']\" data-transform_idle=\"o:1;\" data-transform_in=\"opacity:0;s:300;e:Power2.easeInOut;\" data-transform_out=\"opacity:0;s:300;s:30...","#slide-15-layer-1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.1","Img element with empty alt text must have absent or empty title attribute.","error","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption Fashion-BigDisplay   tp-resizeme\" id=\"slide-10-layer-1\" data-x=\"center\" data-hoffset=\"5\" data-y=\"6\" data-width=\"['945']\" data-height=\"['249']\" data-transform_idle=\"o:1;\" data-transform_in=\"opacity:0;s:300;e:Power2.easeInOut;\" d...","#slide-10-layer-1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.1","Img element with empty alt text must have absent or empty title attribute.","error","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption Fashion-BigDisplay   tp-resizeme\" id=\"slide-20-layer-1\" data-x=\"14\" data-y=\"33\" data-width=\"['941']\" data-height=\"['181']\" data-transform_idle=\"o:1;\" data-transform_in=\"opacity:0;s:300;e:Power2.easeInOut;\" data-transform_out=\"o...","#slide-20-layer-1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.1","Img element with empty alt text must have absent or empty title attribute.","error","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.west4gps.co.uk/wp-content/plugins/revslider/admin/assets/images/transparent.png\" style=\"background-color:#017bc1\" alt=\"\" title=\"Home\" data-bgposition=\"center center\" data-bgfit=\"cover\" data-bgrepeat=\"no-repeat\" class=\"rev-slideb...","#rev_slider_3_1 > ul > li:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"tp-caption   tp-resizeme\" id=\"slide-11-layer-1\" data-x=\"13\" data-y=\"99\" data-width=\"['941']\" data-height=\"['181']\" data-transform_idle=\"o:1;\" data-transform_in=\"opacity:0;s:300;e:Power2.easeInOut;\" data-transform_out=\"opacity:0;s:300;s:30...","#slide-11-layer-1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"tp-bannertimer\" style=\"height: 5px; background-color: rgba(0, 0, 0, 0.15);\"></div>","#rev_slider_3_1 > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element appears to be the primary document heading, so should be an h1 element.","error","<h3 class=\"wpb_heading\">LATEST NEWS AND UPDATES</h3>","#7 > div > div:nth-child(1) > div > div > div:nth-child(1) > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-prev\" href=\"#\">Previous</a>","#7 > div > div:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-next\" href=\"#\">Next</a>","#7 > div > div:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://west4gps.webgp.com/\"> <img width=\"100%\" alt=\"\" src=\"...</a>","#7 > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://west4gps.webgp.com/\"> <img width=\"100%\" alt=\"\" src=\"...</a>","#7 > div > p > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"100%\" alt=\"\" src=\"http://www.gpwebsolutions-host.co.uk/8337/files/2019/06/website-e-consult-update-banner-1.png\">","#7 > div > p > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<h3 class=\"wpb_heading\">Book Appointments Online Or Ord...</h3>","#7 > div > div:nth-child(3) > div:nth-child(1) > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180622152612\">SYSTMONLINE</a>","#7 > div > div:nth-child(3) > div:nth-child(1) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?Date=20180622152612\">SYSTMONLINE</a>","#7 > div > div:nth-child(3) > div:nth-child(1) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<h3 class=\"wpb_heading\">Access Your Medical Records</h3>","#7 > div > div:nth-child(3) > div:nth-child(2) > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<a href=\"http://www.gpwebsolutions-host.co.uk/8337/files/2018/06/DSAR-Form-1.docx\">Subject Access Form</a>","#7 > div > div:nth-child(3) > div:nth-child(2) > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.gpwebsolutions-host.co.uk/8337/files/2018/06/DSAR-Form-1.docx\">Subject Access Form</a>","#7 > div > div:nth-child(3) > div:nth-child(2) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<h3 class=\"wpb_heading\">Personal Details</h3>","#7 > div > div:nth-child(3) > div:nth-child(3) > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<a class=\"read-more\" href=\"change-of-address\">Update your details&nbsp;<i cla...</a>","#7 > div > div:nth-child(3) > div:nth-child(3) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"read-more\" href=\"change-of-address\">Update your details&nbsp;<i cla...</a>","#7 > div > div:nth-child(3) > div:nth-child(3) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<h3 class=\"wpb_heading\">Update Clinical Records</h3>","#7 > div > div:nth-child(3) > div:nth-child(4) > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.56:1. Recommendation: change text colour to #1156b0.","error","<a class=\"read-more\" href=\"clinical-records\">Update your Clinical records <i...</a>","#7 > div > div:nth-child(3) > div:nth-child(4) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"read-more\" href=\"clinical-records\">Update your Clinical records <i...</a>","#7 > div > div:nth-child(3) > div:nth-child(4) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"371\" height=\"208\" class=\"alignnone size-full wp-image-33\" alt=\"flu-jabs\" src=\"http://west4gps.co.uk/wp-content/uploads/2013/05/flu-jabs.jpg\" srcset=\"http://www.gpwebsolutions-host.co.uk/8337/files/2013/05/flu-jabs.jpg 371w, http://www.gpw...","#7 > div > div:nth-child(5) > div:nth-child(1) > div > p:nth-child(1) > img"
