"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/prescriptions/\">Prescriptions</a>","#menu-item-255 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/prescriptions/\">Prescriptions</a>","#menu-item-255 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/test-results/\">Test Results</a>","#menu-item-256 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/test-results/\">Test Results</a>","#menu-item-256 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/new-patients/\">New Patients</a>","#menu-item-257 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/new-patients/\">New Patients</a>","#menu-item-257 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/services/\">Services</a>","#menu-item-258 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/services/\">Services</a>","#menu-item-258 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/staff/\">Staff</a>","#menu-item-259 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/staff/\">Staff</a>","#menu-item-259 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/patient-group/\">Patient Group</a>","#menu-item-260 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/patient-group/\">Patient Group</a>","#menu-item-260 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/about-us/\">About Us</a>","#menu-item-261 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/about-us/\">About Us</a>","#menu-item-261 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.deddingtonsurgery.co.uk/contact-us/\">Contact Us</a>","#menu-item-262 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/contact-us/\">Contact Us</a>","#menu-item-262 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change background to #36605c.","error","<a href=\"https://www.deddingtonsurgery.co.uk/practice-news/\" style=\"cursor: pointer;\">Practice News</a>","#menu-item-1376 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/practice-news/\" style=\"cursor: pointer;\">Practice News</a>","#menu-item-1376 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#practice_news > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#practice_news > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#practice_news > ul:nth-child(1) > li:nth-child(1) > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#practice_news > ul:nth-child(1) > li:nth-child(1) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/patient-group-health-matters-newsletter-spring-2019/\">Patient Group – Health Matters ...</a>","#practice_news > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/how-to-manage-your-hay-fever/\">How to manage your Hay Fever</a>","#practice_news > ul:nth-child(1) > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"News Archive\" href=\"http://www.deddingtonsurgery.co.uk/news_archive/\">View all News</a>","#practice_news > ul:nth-child(2) > li > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"alignnone wp-image-1504 size-full\" src=\"http://www.deddingtonsurgery.co.uk/wp-content/uploads/2013/09/Deddington-Main-Summer-2.jpg\" alt=\"Deddington Main Summer 2\" width=\"980\" height=\"240\" srcset=\"https://www.deddingtonsurgery.co.uk/wp-con...","#2174 > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone wp-image-1504 size-full\" src=\"http://www.deddingtonsurgery.co.uk/wp-content/uploads/2013/09/Deddington-Main-Summer-2.jpg\" alt=\"Deddington Main Summer 2\" width=\"980\" height=\"240\" srcset=\"https://www.deddingtonsurgery.co.uk/wp-con...","#2174 > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"alignnone wp-image-1502 size-full\" src=\"http://www.deddingtonsurgery.co.uk/wp-content/uploads/2013/09/Deddington-Main-Summer-3.jpg\" alt=\"Deddington Main Summer 3\" width=\"980\" height=\"240\" srcset=\"https://www.deddingtonsurgery.co.uk/wp-con...","#book-your-flu-jab > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone wp-image-1502 size-full\" src=\"http://www.deddingtonsurgery.co.uk/wp-content/uploads/2013/09/Deddington-Main-Summer-3.jpg\" alt=\"Deddington Main Summer 3\" width=\"980\" height=\"240\" srcset=\"https://www.deddingtonsurgery.co.uk/wp-con...","#book-your-flu-jab > p > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Simply make your request online</h2>","#pnl_ols > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login\" target=\"_blank\">Login to Patient Access</a>","#pnl_ols > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login\" target=\"_blank\">Login to Patient Access</a>","#pnl_ols > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login\" target=\"_blank\">Login to Patient Access</a>","#pnl_ols > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Manage Your Appointments Online\" href=\"http://www.deddingtonsurgery.co.uk/manage-your-appointments-online/\">Manage Appointments</a>","#pnl_ols > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Manage Your Appointments Online\" href=\"http://www.deddingtonsurgery.co.uk/manage-your-appointments-online/\">Manage Appointments</a>","#pnl_ols > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Online Repeat Prescription Requests\" href=\"http://www.deddingtonsurgery.co.uk/prescriptions/online-repeat-prescription-requests/\">Repeat Prescriptions</a>","#pnl_ols > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Repeat Prescription Requests\" href=\"http://www.deddingtonsurgery.co.uk/prescriptions/online-repeat-prescription-requests/\">Repeat Prescriptions</a>","#pnl_ols > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Ask Your Doctor a Question\" href=\"http://www.deddingtonsurgery.co.uk/email-a-doctor/\">Ask Your Doctor a Question</a>","#pnl_ols > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Ask Your Doctor a Question\" href=\"http://www.deddingtonsurgery.co.uk/email-a-doctor/\">Ask Your Doctor a Question</a>","#pnl_ols > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"About Our Online Services\" href=\"http://www.deddingtonsurgery.co.uk/prescriptions/online-repeat-prescription-requests/online-repeat-request-help/\">Register For Online Services</a>","#pnl_ols > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Our Online Services\" href=\"http://www.deddingtonsurgery.co.uk/prescriptions/online-repeat-prescription-requests/online-repeat-request-help/\">Register For Online Services</a>","#pnl_ols > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#js-news > li:nth-child(1) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#js-news > li:nth-child(1) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#js-news > li:nth-child(1) > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#js-news > li:nth-child(1) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/patient-group-health-matters-newsletter-spring-2019/\">Patient Group – Health Matters ...</a>","#js-news > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/how-to-manage-your-hay-fever/\">How to manage your Hay Fever</a>","#js-news > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/do-we-have-your-up-to-date-contact-details/\">Do we have your up to date cont...</a>","#js-news > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/new-life-for-patient-group/\">New Life for Patient Group</a>","#js-news > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change text colour to #36605c.","error","<span>Latest</span>","#ticker-title > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p id=\"ticker-content\" style=\"display: block; opacity: 1; left: 73px;\"><a href=\"https://www.deddington...</p>","#ticker-content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#ticker-content > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.deddingtonsurgery.co.uk/health-matters-newsletter-summer-2019/\"></a>","#ticker-content > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#ticker-content > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#ticker-content > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"/wp-content/uploads/2019/07/PPG-Health-Matters-Summer-2019.pdf\" target=\"_blank\" rel=\"noopener\">Patient Group Health Matters Ne...</a>","#ticker-content > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"alignnone size-full wp-image-1670\" src=\"//www.deddingtonsurgery.co.uk/wp-content/uploads/2014/11/icon-fft.jpg\" alt=\"icon-fft\" width=\"113\" height=\"100\">","#friends-and-family-test > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone size-full wp-image-1670\" src=\"//www.deddingtonsurgery.co.uk/wp-content/uploads/2014/11/icon-fft.jpg\" alt=\"icon-fft\" width=\"113\" height=\"100\">","#friends-and-family-test > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change background to #36605c.","error","<a title=\"Friends &amp; Family Test\" href=\"http://www.deddingtonsurgery.co.uk/friends-family-test/\">Would you recommend us to Frien...</a>","#friends-and-family-test > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Friends &amp; Family Test\" href=\"http://www.deddingtonsurgery.co.uk/friends-family-test/\">Would you recommend us to Frien...</a>","#friends-and-family-test > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change text colour to #547e7a.","error","<div class=\"greeting\">How can we help you?</div>","#row1 > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Contacting Your Doctor\" href=\"http://www.deddingtonsurgery.co.uk/appointments/contacting-your-doctor/\">Telephone Consultations</a>","#pnl_appointments > div > ul > li:nth-child(1) > a"
