"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"Link\" data-page=\"90c609a6-c867-48cd-a6c5-6e9006edb76e\" title=\"St John's Surgery\" href=\"/\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-1p c1-1q c1-b c1-2n c1-2o c1-2p c1-2q c1-2r c1-d c1-e x-d-ux x-d-page\" da...","#n-81628170-navBarId > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLinkActive\" target=\"\" data-page=\"90c609a6-c867-48cd-a6c5-6e9006edb76e\" data-edit-interactive=\"true\" href=\"/\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-9 c2-a c2-b c2-c c2-r c2-e c2-3 c2-s c2-t c2-u c2-v c2-w c2-m c2-5 c2-6 x-d-u...","#bs-2 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"3d76b558-b0f3-4188-9799-fcc8609b5bbf\" data-edit-interactive=\"true\" href=\"/appointments\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c2-14...","#bs-3 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"67ae0332-7bc6-4ac9-a72d-2776e22edf62\" data-edit-interactive=\"true\" href=\"/prescriptions\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c2-1...","#bs-4 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLinkDropdown\" data-toggle-ignore=\"true\" id=\"6\" activestyle=\"[object Object]\" item=\"[object Object],[object Object],[object Object],[object Object]\" data-edit-interactive=\"true\" href=\"#\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-...","#6"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"5d98f8f6-4cb8-418e-8e02-cb77d9647bf1\" data-edit-interactive=\"true\" href=\"/clinics-and-services-1\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1...","#54e95186-b261-4e6f-aed7-dc586010e248-n-81628172-navId-toggleId > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"9cab8454-6b9c-43c2-89b7-913ed2760f5e\" data-edit-interactive=\"true\" href=\"/non-nhs-services\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-...","#54e95186-b261-4e6f-aed7-dc586010e248-n-81628172-navId-toggleId > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"551e3108-c894-4327-9840-151d64352e56\" data-edit-interactive=\"true\" href=\"/common-illnesses\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-...","#54e95186-b261-4e6f-aed7-dc586010e248-n-81628172-navId-toggleId > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"b8993592-9e68-48d9-a16b-7bf128c8bb69\" data-edit-interactive=\"true\" href=\"/travel-vaccinations\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d ...","#54e95186-b261-4e6f-aed7-dc586010e248-n-81628172-navId-toggleId > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"24dabefe-dca9-4cc0-b453-60685aa9c200\" data-edit-interactive=\"true\" href=\"/new-patients\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c2-14...","#bs-6 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"80a11f8f-94bf-4f7e-b2c8-85477585ac5f\" data-edit-interactive=\"true\" href=\"/change-of-address\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 ...","#bs-7 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"57223333-5156-4021-8710-fa681bfdfb92\" data-edit-interactive=\"true\" href=\"/test-results\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c2-14...","#bs-8 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLinkDropdown\" data-toggle-ignore=\"true\" id=\"11\" activestyle=\"[object Object]\" item=\"[object Object],[object Object],[object Object],[object Object]\" data-edit-interactive=\"true\" href=\"#\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2...","#11"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"aebfb083-4131-458d-a387-13b9e3c07671\" data-edit-interactive=\"true\" href=\"/doctors\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-e x-d-ux ...","#7e0a1cb3-143a-4a70-8dc4-dfc4a0c7f485-n-81628172-navId-toggleId > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"56eb1bf1-9c5b-4c79-9dc4-8184055558ac\" data-edit-interactive=\"true\" href=\"/practitioners\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-e x...","#7e0a1cb3-143a-4a70-8dc4-dfc4a0c7f485-n-81628172-navId-toggleId > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"e7b2bf93-77e3-4cc4-8c81-daae96f8a308\" data-edit-interactive=\"true\" href=\"/nursing-team\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-e x-...","#7e0a1cb3-143a-4a70-8dc4-dfc4a0c7f485-n-81628172-navId-toggleId > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMenuLink\" target=\"\" data-page=\"70377e3b-4da0-43e1-bde3-cd42b92a2b7c\" data-edit-interactive=\"true\" href=\"/practice-team\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1-e x...","#7e0a1cb3-143a-4a70-8dc4-dfc4a0c7f485-n-81628172-navId-toggleId > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"f13559e6-161c-4f29-85bb-1a57a6334e68\" data-edit-interactive=\"true\" href=\"/where-to-find-us\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c...","#bs-10 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLink\" target=\"\" data-page=\"3f6a040a-bd4e-4ab3-8d0c-301cb169b7cf\" data-edit-interactive=\"true\" href=\"/contact-us\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-r c2-e c2-3 c2-y c2-z c2-10 c2-11 c2-12 c2-13 c2-14 c...","#bs-11 > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavLinkDropdown\" data-toggle-ignore=\"true\" id=\"15\" data-aid=\"NAV_MORE\" ignorecloseattr=\"data-ignore-close\" data-edit-interactive=\"true\" href=\"#\" class=\"x-el x-el-a c2-1 c2-7 c2-4 c2-8 c2-x c2-a c2-b c2-c c2-d c2-e c2-3 c2-f c2-y c2...","#15"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkActive\" target=\"\" data-page=\"90c609a6-c867-48cd-a6c5-6e9006edb76e\" data-edit-interactive=\"true\" href=\"/\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-31 c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-3u c1-3k c1-3j c1-3v c1-4m...","#8173-moreId > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"3d76b558-b0f3-4188-9799-fcc8609b5bbf\" data-edit-interactive=\"true\" href=\"/appointments\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c1-n ...","#8173-moreId > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"67ae0332-7bc6-4ac9-a72d-2776e22edf62\" data-edit-interactive=\"true\" href=\"/prescriptions\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c1-n...","#8173-moreId > li:nth-child(3) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a rel=\"\" data-ux=\"NavMoreMenuLink\" data-ignore-close=\"true\" data-edit-interactive=\"true\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-4r c1-b c1-4p c1-1i c1-4o c1-n c1-2r c1-d c1-e x-d-ux x-d-ignore-close x-d-edit-intera...","#8173-moreId > li:nth-child(4) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" data-ignore-close=\"true\" data-edit-interactive=\"true\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-4r c1-b c1-4p c1-1i c1-4o c1-n c1-2r c1-d c1-e x-d-ux x-d-ignore-close x-d-edit-intera...","#8173-moreId > li:nth-child(4) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"5d98f8f6-4cb8-418e-8e02-cb77d9647bf1\" data-edit-interactive=\"true\" href=\"/clinics-and-services-1\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-...","#8173-moreId > li:nth-child(4) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"9cab8454-6b9c-43c2-89b7-913ed2760f5e\" data-edit-interactive=\"true\" href=\"/non-nhs-services\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2...","#8173-moreId > li:nth-child(4) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"551e3108-c894-4327-9840-151d64352e56\" data-edit-interactive=\"true\" href=\"/common-illnesses\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2...","#8173-moreId > li:nth-child(4) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"b8993592-9e68-48d9-a16b-7bf128c8bb69\" data-edit-interactive=\"true\" href=\"/travel-vaccinations\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c...","#8173-moreId > li:nth-child(4) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"24dabefe-dca9-4cc0-b453-60685aa9c200\" data-edit-interactive=\"true\" href=\"/new-patients\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c1-n ...","#8173-moreId > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"80a11f8f-94bf-4f7e-b2c8-85477585ac5f\" data-edit-interactive=\"true\" href=\"/change-of-address\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o ...","#8173-moreId > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"57223333-5156-4021-8710-fa681bfdfb92\" data-edit-interactive=\"true\" href=\"/test-results\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c1-n ...","#8173-moreId > li:nth-child(7) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a rel=\"\" data-ux=\"NavMoreMenuLink\" data-ignore-close=\"true\" data-edit-interactive=\"true\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-4r c1-b c1-4p c1-1i c1-4o c1-n c1-2r c1-d c1-e x-d-ux x-d-ignore-close x-d-edit-intera...","#8173-moreId > li:nth-child(8) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" data-ignore-close=\"true\" data-edit-interactive=\"true\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-4r c1-b c1-4p c1-1i c1-4o c1-n c1-2r c1-d c1-e x-d-ux x-d-ignore-close x-d-edit-intera...","#8173-moreId > li:nth-child(8) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"aebfb083-4131-458d-a387-13b9e3c07671\" data-edit-interactive=\"true\" href=\"/doctors\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1-d c1...","#8173-moreId > li:nth-child(8) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"56eb1bf1-9c5b-4c79-9dc4-8184055558ac\" data-edit-interactive=\"true\" href=\"/practitioners\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c...","#8173-moreId > li:nth-child(8) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"e7b2bf93-77e3-4cc4-8c81-daae96f8a308\" data-edit-interactive=\"true\" href=\"/nursing-team\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c1...","#8173-moreId > li:nth-child(8) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLinkNested\" target=\"\" data-page=\"70377e3b-4da0-43e1-bde3-cd42b92a2b7c\" data-edit-interactive=\"true\" href=\"/practice-team\" class=\"x-el x-el-a c1-1 c1-2 c1-c c1-1g c1-4k c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-m c1-n c1-2r c...","#8173-moreId > li:nth-child(8) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"f13559e6-161c-4f29-85bb-1a57a6334e68\" data-edit-interactive=\"true\" href=\"/where-to-find-us\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c...","#8173-moreId > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavMoreMenuLink\" target=\"\" data-page=\"3f6a040a-bd4e-4ab3-8d0c-301cb169b7cf\" data-edit-interactive=\"true\" href=\"/contact-us\" class=\"x-el x-el-a c1-1 c1-1l c1-c c1-1g c1-2m c1-1o c1-1c c1-1d c1-2k c1-1q c1-b c1-4p c1-4q c1-4o c1-n c1...","#8173-moreId > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavigationDrawerLinkActive\" target=\"\" data-page=\"90c609a6-c867-48cd-a6c5-6e9006edb76e\" data-edit-interactive=\"true\" data-close=\"true\" href=\"/\" class=\"x-el x-el-a c1-1 c1-1l c1-2t c1-1g c1-31 c1-1o c1-1c c1-1d c1-v c1-1q c1-b c1-48 ...","#n-8162-navListId-mobile > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavigationDrawerLink\" target=\"\" data-page=\"3d76b558-b0f3-4188-9799-fcc8609b5bbf\" data-edit-interactive=\"true\" data-close=\"true\" href=\"/appointments\" class=\"x-el x-el-a c1-1 c1-1l c1-2t c1-1g c1-31 c1-1o c1-1c c1-1d c1-v c1-1q c1-b ...","#n-8162-navListId-mobile > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"\" data-ux=\"NavigationDrawerLink\" target=\"\" data-page=\"67ae0332-7bc6-4ac9-a72d-2776e22edf62\" data-edit-interactive=\"true\" data-close=\"true\" href=\"/prescriptions\" class=\"x-el x-el-a c1-1 c1-1l c1-2t c1-1g c1-31 c1-1o c1-1c c1-1d c1-v c1-1q c1-b...","#n-8162-navListId-mobile > li:nth-child(3) > a"
