"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.google.com/images/cleardot.gif\" class=\"goog-te-gadget-icon\" alt=\"\" style=\"background-image: url(https://translate.googleapis.com/translate_static/img/te_ctrl3.gif); background-position: -65px 0px;\">","#:0.targetLanguage > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a aria-haspopup=\"true\" class=\"goog-te-menu-value\" href=\"javascript:void(0)\"><span>选择语言</span><img src=\"http...</a>","#:0.targetLanguage > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.google.com/images/cleardot.gif\" alt=\"\" width=\"1\" height=\"1\">","#:0.targetLanguage > span > a > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.google.com/images/cleardot.gif\" alt=\"\" width=\"1\" height=\"1\">","#:0.targetLanguage > span > a > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.google.com/images/cleardot.gif\" alt=\"\" width=\"1\" height=\"1\">","#:0.targetLanguage > span > a > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.google.com/images/cleardot.gif\" alt=\"\" width=\"1\" height=\"1\">","#:0.targetLanguage > span > a > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"clearfix colelem\" id=\"pu28460\"><!-- group -->\n           <!-- ...</div>","#pu28460"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"nonblock nontext clip_frame grpelem shared_content\" id=\"u28460\" href=\"tel:+441617075500\" data-muse-uid=\"U28460\" data-muse-type=\"img_frame\" data-content-guid=\"u28460_content\"><!-- image --><img class=\"block...</a>","#u28460"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nonblock nontext clip_frame grpelem shared_content\" id=\"u28460\" href=\"tel:+441617075500\" data-muse-uid=\"U28460\" data-muse-type=\"img_frame\" data-content-guid=\"u28460_content\"><!-- image --><img class=\"block...</a>","#u28460"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H2.EG4","Img element inside a link has empty or missing alt text when a link beside it contains link text. Consider combining the links.","error","<img class=\"block\" id=\"u28460_img\" data-hidpi-src=\"images/phone_icon_2x.png?crc=3906270914\" alt=\"\" width=\"57\" height=\"73\" data-muse-src=\"images/phone_icon.png?crc=4170150762\" src=\"images/phone_icon.png?crc=4170150762\">","#u28460_img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"block\" id=\"u28460_img\" data-hidpi-src=\"images/phone_icon_2x.png?crc=3906270914\" alt=\"\" width=\"57\" height=\"73\" data-muse-src=\"images/phone_icon.png?crc=4170150762\" src=\"images/phone_icon.png?crc=4170150762\">","#u28460_img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nonblock nontext clearfix grpelem shared_content\" id=\"u3384-7\" href=\"tel:+441617075500\" data-muse-uid=\"U3384\" data-muse-type=\"txt_frame\" data-ibe-flags=\"txtStyleSrc\" data-content-guid=\"u3384-7_content\"><!-- content --><p id=\"u3384-2\"...</a>","#u3384-7"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p id=\"u3384-2\">Give us a Call</p>","#u3384-2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p id=\"u3384-5\">0161 707 5500</p>","#u3384-5"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nonblock nontext Button gradient clearfix colelem\" href=\"prescriptions.html\" data-href=\"page:U32060\" data-muse-uid=\"U2860\" id=\"buttonu2860\"><!-- container box --><!-- m_ed...</a>","#buttonu2860"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<p>PRESCRIPTIONS</p>","#u2863-4 > p"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"block\" data-hidpi-src=\"images/prescription_icon129x121_2x.png?crc=158476863\" alt=\"\" width=\"129\" height=\"120\" data-muse-src=\"images/prescription_icon129x121.png?crc=76410765\" src=\"images/prescription_icon129x121.png?crc=76410765\" id=\"u2843...","#u28435_img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"block\" data-hidpi-src=\"images/prescription_icon129x121_2x.png?crc=158476863\" alt=\"\" width=\"129\" height=\"120\" data-muse-src=\"images/prescription_icon129x121.png?crc=76410765\" src=\"images/prescription_icon129x121.png?crc=76410765\" id=\"u2843...","#u28435_img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>CLICK HERE TO ORDER PRESCRIPTIO...</p>","#u2862-4 > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"clearfix colelem\" id=\"pu28478\"><!-- group -->\n           <!-- ...</div>","#pu28478"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"nonblock nontext clip_frame grpelem shared_content\" id=\"u28478\" href=\"contact-us.html\" data-href=\"page:U15489\" data-muse-uid=\"U28478\" data-muse-type=\"img_frame\" data-content-guid=\"u28478_content\"><!-- image --><img class=\"block...</a>","#u28478"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nonblock nontext clip_frame grpelem shared_content\" id=\"u28478\" href=\"contact-us.html\" data-href=\"page:U15489\" data-muse-uid=\"U28478\" data-muse-type=\"img_frame\" data-content-guid=\"u28478_content\"><!-- image --><img class=\"block...</a>","#u28478"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H2.EG4","Img element inside a link has empty or missing alt text when a link beside it contains link text. Consider combining the links.","error","<img class=\"block\" id=\"u28478_img\" data-hidpi-src=\"images/message_icon_2x.png?crc=142919885\" alt=\"\" width=\"70\" height=\"58\" data-muse-src=\"images/message_icon.png?crc=27583244\" src=\"images/message_icon.png?crc=27583244\">","#u28478_img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"block\" id=\"u28478_img\" data-hidpi-src=\"images/message_icon_2x.png?crc=142919885\" alt=\"\" width=\"70\" height=\"58\" data-muse-src=\"images/message_icon.png?crc=27583244\" src=\"images/message_icon.png?crc=27583244\">","#u28478_img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nonblock nontext clearfix grpelem shared_content\" id=\"u3406-7\" href=\"contact-us.html\" data-href=\"page:U15489\" data-muse-uid=\"U3406\" data-muse-type=\"txt_frame\" data-ibe-flags=\"txtStyleSrc\" data-content-guid=\"u3406-7_content\"><!-- content -->...","#u3406-7"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p id=\"u3406-2\">Send us a message</p>","#u3406-2"
