"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How To Order A Repeat Prescription\" href=\"http://www.highviewsurgery.co.uk/prescriptions/how-to-order-a-repeat-prescription/\">Find out more…</a>","#menu-item-30 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"height: 180px;\" width=\"594\">\n<tbody>\n<tr>\n<td width=\"30\"><i...</table>","#menu-item-30 > div > div:nth-child(2) > table"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How To Make An Appointment\" href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=%2f\" target=\"blank\">via our Online Services.</a>","#menu-item-30 > div > div:nth-child(2) > table > tbody > tr:nth-child(1) > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Request A Repeat Prescription Online Form\" href=\"http://www.highviewsurgery.co.uk/prescriptions/request-repeat-prescription-online-form/\">use our Online Form instead.</a>","#menu-item-30 > div > div:nth-child(2) > table > tbody > tr:nth-child(1) > td:nth-child(3) > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.highviewsurgery.co.uk/electronic-prescription-service/\">Electronic Prescription Service</a>","#menu-item-30 > div > div:nth-child(2) > table > tbody > tr:nth-child(2) > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/new-patients/\">New Patients</a>","#menu-item-28 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How To Register\" href=\"http://www.highviewsurgery.co.uk/how-to-register/\">Find out more…</a>","#menu-item-28 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How To Register\" href=\"http://www.highviewsurgery.co.uk/how-to-register/\">How To Register</a>","#menu-item-28 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.highviewsurgery.co.uk/online-services/\">Online Services Information</a>","#menu-item-28 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Services\" href=\"http://www.highviewsurgery.co.uk/services/\">Our Services</a>","#menu-item-28 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.highviewsurgery.co.uk/online-services/\">About The Online Services</a>","#menu-item-28 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contact Details\" href=\"http://www.highviewsurgery.co.uk/contact-us/contact-details/\">Contact Us</a>","#menu-item-28 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online New Patient Registration Process\" href=\"http://www.highviewsurgery.co.uk/new-patients/online-new-patient-registration-process/\">Register as&nbsp;a Patient Onli...</a>","#menu-item-28 > div > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/services/\">Services</a>","#menu-item-32 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/team/\">Team</a>","#menu-item-33 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Doctors\" href=\"http://www.highviewsurgery.co.uk/team/doctors/\">Find out more…</a>","#menu-item-33 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Doctors\" href=\"http://www.highviewsurgery.co.uk/team/doctors/\">Doctors</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Nurses\" href=\"http://www.highviewsurgery.co.uk/team/nurses/\">Nurses</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Health Care Assistant\" href=\"http://www.highviewsurgery.co.uk/team/health-care-assistant/\">Health Care Assistants</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Practice Manager\" href=\"http://www.highviewsurgery.co.uk/team/practice-manager/\">Practice Manager</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Health Visitors\" href=\"http://www.highviewsurgery.co.uk/team/health-visitors/\">Health Visitors</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Midwives\" href=\"http://www.highviewsurgery.co.uk/team/midwives/\">Midwives</a>","#menu-item-33 > div > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Times\" href=\"http://www.highviewsurgery.co.uk/appointments/opening-times/\">Opening Times</a>","#menu-item-33 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.highviewsurgery.co.uk/online-services/\">Online Services</a>","#menu-item-33 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Links Library\" href=\"http://www.highviewsurgery.co.uk/links-library/\">Links Library</a>","#menu-item-33 > div > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"http://www.highviewsurgery.co.uk/practice-info/about-us/\">About The Practice</a>","#menu-item-33 > div > div:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/self-help/\">Self Help</a>","#menu-item-31 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/practice-info/\">Practice Info</a>","#menu-item-29 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"http://www.highviewsurgery.co.uk/practice-info/about-us/\">Find out more…</a>","#menu-item-29 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"http://www.highviewsurgery.co.uk/practice-info/about-us/\">About Us</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Suggestions &amp; Comments\" href=\"http://www.highviewsurgery.co.uk/practice-info/suggestions-complaints/\">Suggestions &amp; Comments</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Complaints\" href=\"http://www.highviewsurgery.co.uk/practice-info/complaints/\">Complaints</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.highviewsurgery.co.uk/practice-info/cqc-care-quality-commission/\">CQC – Care Quality Commission</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient survey results….\" href=\"http://www.highviewsurgery.co.uk/practice-info/patient-survey-results/\">Survey Results</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.highviewsurgery.co.uk/practice-info/summary-care-records/\">Sharing Information (SCR)</a>","#menu-item-29 > div > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Participation Group (PP...\" href=\"http://www.highviewsurgery.co.uk/practice-info/patient-participation-group-ppg/\">Patient Participation Group (PPG)</a>","#menu-item-29 > div > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Links Library\" href=\"http://www.highviewsurgery.co.uk/links-library/\">Links Library</a>","#menu-item-29 > div > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.highviewsurgery.co.uk/practice-info/named-gp/\">Named GP</a>","#menu-item-29 > div > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/practice-info/mission-statement/\">Mission Statement</a>","#menu-item-29 > div > div:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/contact-us/\">Contact Us</a>","#menu-item-26 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contact Details\" href=\"http://www.highviewsurgery.co.uk/contact-us/contact-details/\">Find out more…</a>","#menu-item-26 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Useful Contacts\" href=\"http://www.highviewsurgery.co.uk/contact-us/useful-contacts/\">Other Useful Contacts</a>","#menu-item-26 > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Links Library\" href=\"http://www.highviewsurgery.co.uk/links-library/\">Links Library</a>","#menu-item-26 > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.highviewsurgery.co.uk/wp-content/themes/highview/images/main-image1.jpg\" alt=\"Highview Medical Centre\">","#mainimage1 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.highviewsurgery.co.uk/wp-content/themes/highview/images/main-image1.jpg\" alt=\"Highview Medical Centre\">","#mainimage1 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.highviewsurgery.co.uk/wp-content/themes/highview/images/main-image2.jpg\" alt=\"Highview Medical Centre\">","#mainimage2 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.highviewsurgery.co.uk/wp-content/themes/highview/images/main-image2.jpg\" alt=\"Highview Medical Centre\">","#mainimage2 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #464b4f.","error","<a title=\"How To Register\" href=\"http://www.highviewsurgery.co.uk/new-patients/how-to-register/\">New&nbsp;patient registration</a>","#online-services-home > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How To Register\" href=\"http://www.highviewsurgery.co.uk/new-patients/how-to-register/\">New&nbsp;patient registration</a>","#online-services-home > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #464b4f.","error","<a title=\"Manage Your Appointments Online\" href=\"http://www.highviewsurgery.co.uk/appointments/manage-your-appointments-online/\">Book an appointment</a>","#online-services-home > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Manage Your Appointments Online\" href=\"http://www.highviewsurgery.co.uk/appointments/manage-your-appointments-online/\">Book an appointment</a>","#online-services-home > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #464b4f.","error","<a title=\"Request Repeat Prescriptions Online\" href=\"http://www.highviewsurgery.co.uk/prescriptions/request-repeat-prescriptions-online/\">Request a repeat prescription</a>","#online-services-home > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Request Repeat Prescriptions Online\" href=\"http://www.highviewsurgery.co.uk/prescriptions/request-repeat-prescriptions-online/\">Request a repeat prescription</a>","#online-services-home > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #464b4f.","error","<a title=\"View Your Medical Record Online\" href=\"http://www.highviewsurgery.co.uk/online-services/view-your-medical-record-online/\">View your medical records</a>","#online-services-home > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"View Your Medical Record Online\" href=\"http://www.highviewsurgery.co.uk/online-services/view-your-medical-record-online/\">View your medical records</a>","#online-services-home > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #464b4f.","error","<a title=\"Online Services\" href=\"http://www.highviewsurgery.co.uk/online-services/\">Register for Online Services</a>","#online-services-home > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"http://www.highviewsurgery.co.uk/online-services/\">Register for Online Services</a>","#online-services-home > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/highview-rated-good-care-quality-commission/\">Highview rated Good by the Care...</a>","#js-news > li:nth-child(1) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.highviewsurgery.co.uk/highview-privacy-poilcy/\"></a>","#js-news > li:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/highview-privacy-poilcy/\"></a>","#js-news > li:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/practice-info/privacy-notice-gdpr/\"><strong>Highview privacy poilcy...</a>","#js-news > li:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/carers-information-3/\">Carers Information……</a>","#js-news > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/feeling-unwell-choose-right-service/\">Feeling Unwell? Choose the Righ...</a>","#js-news > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/free-nhs-health-check-2/\">FREE NHS HEALTH CHECK……..</a>","#js-news > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.64:1. Recommendation: change text colour to #253200.","error","<span>Latest News</span>","#ticker-title > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"https://www.highviewsurgery.co.uk/highview-rated-good-care-quality-commission/\">Highview rated Good by the Care...</a>","#ticker-content > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.highviewsurgery.co.uk/highview-rated-good-care-quality-commission/\">Highview rated Good by the Care...</a>","#ticker-content > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h3><i class=\"icon-mobile-phone\"></...</h3>","#row2 > ul > li:nth-child(1) > h3"
